fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
LOW,col_20260209_181623_20hz,1120,1220,1770657502.8577,1770657507.7893,1770657505.316545,0.04963310261307467,0.2022,0.3473592476097333,0.07182776830725009,0.3198,0.11285801167839171,0.01188166566605877,0.06489999999999996,1.0500562242565872,1.2952416917317016,7.78,1.2986192667598921,1.045071289434362,3.79,1.2381720397424585,6.506461320103272,24.98,12.797697097525008,5.6776698429200065,20.603212,12.922870082294663,0.012912274741023709,0.06973663374120154,1.111761418560655
LOW,col_20260209_181623_20hz,1140,1240,1770657503.8318,1770657508.8016,1770657506.3185952,0.04705847395528248,0.2022,0.3545597620994238,0.08683439306519049,0.3528,0.09668105760695836,0.01168944412707464,0.06489999999999996,1.0494291055616858,1.3387623538178837,7.78,1.4275517503754462,0.9721235466750098,3.6500000000000004,1.1579252998358747,4.49284464009162,19.57,14.29898066297035,4.4734840560109115,18.9454,14.416643917214852,0.012974246018163802,0.06973663374120154,1.1119178474149967
LOW,col_20260209_181623_20hz,1160,1260,1770657504.8599,1770657509.7837,1770657507.3179548,0.04143047911863921,0.16769999999999996,0.35625725283845094,0.09291074353378084,0.41500000000000004,0.09331197672324812,0.012744019146250521,0.06489999999999996,1.0510012672685032,1.328950352722027,7.32,1.6183775826425675,1.0510072502128613,4.71,1.1967698191381664,4.441436731509299,17.45,14.304582692270335,4.37844754844353,16.640330000000002,14.44550166059663,0.01294571625349077,0.06973663374120154,1.1136561493567034
LOW,col_20260209_181623_20hz,1180,1280,1770657505.8315,1770657510.7872,1770657508.3143103,0.04417708513471662,0.1775,0.34671892117390996,0.08645496689028341,0.3711,0.10366988665953099,0.013999988964281364,0.07499999999999996,1.0547459173184792,1.21338462162663,5.4,1.7118995297621877,1.1681931175965727,4.73,1.2945331204723964,5.842746904496207,24.189999999999998,13.030271332554822,5.249213735373376,19.265800000000002,13.20584932785419,0.012012204992406359,0.06944356869564405,1.1151010742529128
LOW,col_20260209_181623_20hz,1200,1300,1770657506.8393,1770657511.7872,1770657509.3154502,0.04226276607133044,0.1729,0.3325980622312764,0.0684280636215873,0.3125,0.12030340269501939,0.014674779589486174,0.06980000000000008,1.0594636360913952,0.9884815577439976,5.21,1.95017768421239,1.2908950809419022,5.1,1.391058949146297,7.986008479835218,40.07,11.531353346420358,5.429433027845242,19.265800000000002,11.777536631048912,0.011492502289392217,0.06944356869564405,1.1169411693997138
LOW,col_20260209_181623_20hz,1220,1320,1770657507.8393,1770657512.8119,1770657510.31997,0.03806388749195226,0.1729,0.32410592450617126,0.048122408699066595,0.22440000000000002,0.1327857533773861,0.015303979874529377,0.07910000000000017,1.0654299198914963,0.8779119488878142,5.2,2.1038277020706806,1.389625399163386,5.1,1.4832063241504871,10.777881737614308,43.19,11.120100763931951,5.294826263726125,19.7589,11.414143383576535,0.013061349086135845,0.06037404319633288,1.1215246857737908
LOW,col_20260209_181623_20hz,1240,1340,1770657508.8516,1770657513.0404,1770657511.2592053,0.03899088042093946,0.16749999999999998,0.3159769241574454,0.11236074301552121,0.448,0.14307627860690256,0.014942659870317598,0.06520000000000015,1.0707502698575424,1.0871629868607557,7.48,2.392118726150523,1.5059072879828959,5.43,1.5893470357351163,9.599255856054677,38.55,9.617684596616797,5.126646555937677,21.040353,10.037336225579578,0.013076864191346555,0.06037404319633288,1.1255302654749004
LOW,col_20260209_181623_20hz,1260,1360,1770657509.8337,1770657513.8518,1770657512.0737944,0.04122624862875593,0.19479999999999997,0.3209904450291317,0.11703980674966957,0.42410000000000003,0.13762610653506113,0.014095409855694165,0.06469999999999998,1.073431548586122,1.3218610933074626,8.44,2.5353597377887027,1.4309000628974755,5.43,1.5242063508593577,9.00296864595229,31.9,10.438762378749695,5.7032723883142875,21.040353,10.849839592257164,0.01334987514768672,0.07089090363248429,1.128818453295303
LOW,col_20260209_181623_20hz,1280,1380,1770657510.8372,1770657514.8552,1770657512.8876128,0.04737396891753951,0.21999999999999997,0.3369103261997174,0.11375582068184469,0.42410000000000003,0.12190361561496034,0.014482748219864902,0.0806,1.0742956265386172,1.3378785109269078,8.44,2.5028809400369005,1.3337790634134277,5.43,1.4269257163566715,8.462873868255393,27.77,12.447734532837693,6.003627578206069,21.040353,12.776799153632576,0.01425570453185911,0.06770450039017728,1.132466402415542
LOW,col_20260209_181623_20hz,1300,1400,1770657511.8619,1770657515.8535,1770657513.7011106,0.04839418328683727,0.21999999999999997,0.34969679895589556,0.10487201771683428,0.42410000000000003,0.10489405416895659,0.014226489377214603,0.0806,1.0760540481778786,1.4163125749635919,8.44,2.5631463087385393,1.260237164187757,5.43,1.3603856070982228,7.270418928094859,27.549999999999997,13.217361423521716,5.466438294666053,21.040353,13.532146020819763,0.013826014641236537,0.06770450039017728,1.1363023050227434
LOW,col_20260209_181623_20hz,1320,1420,1770657512.8619,1770657516.0319,1770657514.4377582,0.05003212591925312,0.21999999999999997,0.35387867779791427,0.09050918615809116,0.3801,0.10038141112775811,0.01817685547612678,0.08129999999999993,1.0709592644447312,2.055499073217986,9.17,2.564447698823277,1.296967150701975,5.43,1.421197030675198,7.096880289253863,27.17,12.590368938200344,5.29726566637499,20.544153,12.927240107131958,0.01729303151646865,0.07796720657055123,1.1323693268540966
LOW,col_20260209_181623_20hz,1340,1440,1770657513.0404,1770657516.9144,1770657515.1208053,0.04806381150096194,0.1954,0.3586670274781333,0.08164326482325411,0.3679,0.09291005919705358,0.019589851326643603,0.08129999999999993,1.0700243391157045,1.9342639401074508,9.17,2.308403127705384,1.3310617228363228,5.07,1.445504410231944,5.376276633507617,27.09,12.824707170146224,4.659901329629256,17.87106,13.110730976090656,0.017961257266692888,0.07796720657055123,1.1323543623795511
LOW,col_20260209_181623_20hz,1360,1460,1770657513.9018,1770657517.9144,1770657515.930566,0.05470790080966368,0.20409999999999998,0.3538220483519929,0.06482157371585481,0.2742,0.09936438949643882,0.020423461900471233,0.08129999999999993,1.070796787537206,1.798430702028855,8.879999999999999,2.1620807107968933,1.5232842512151172,5.890000000000001,1.6230622292444614,5.562755795466848,25.01,11.330877724165942,4.800134526212134,19.55518,11.648934456909311,0.017518416530601086,0.07796720657055123,1.1321082474745956
LOW,col_20260209_181623_20hz,1380,1480,1770657514.9052,1770657518.8839,1770657516.7375271,0.05543428768370709,0.2004,0.3392171397497479,0.05434646567165154,0.2239,0.1156074725093495,0.02002099647869706,0.08129999999999993,1.0724568957305465,1.8225577055336273,8.879999999999999,2.1646493942437885,1.6412645460132256,6.050000000000001,1.759353574469896,5.822167303504769,23.91,8.877523021654183,4.235679751274729,17.66538,9.305451599468508,0.016866016641888876,0.07137654150695183,1.1307507014368818
LOW,col_20260209_181623_20hz,1400,1500,1770657515.9035,1770657519.8834,1770657517.5433087,0.05322110726957868,0.2004,0.3300976266197623,0.05070198192378676,0.2183,0.12469619440865067,0.01972282076681731,0.08109999999999995,1.0710526076248543,1.7291550653426082,7.32,1.9716855733103085,1.6558051334622683,6.050000000000001,1.788330506366203,7.114010454729456,31.509999999999998,7.823101367104992,3.893066998258422,14.956479999999999,8.263569396894662,0.016033112659922907,0.07101235986208865,1.1276822567993168
LOW,col_20260209_181623_20hz,1420,1520,1770657516.0319,1770657520.9037,1770657518.4223819,0.051817275111684526,0.1938,0.33064552560105814,0.051542958820773956,0.2183,0.12055963171808382,0.015487675229032922,0.07889999999999997,1.0747575975074566,1.2118344565162353,6.32,1.8550371963925683,1.605351724700852,6.050000000000001,1.7199098813600673,8.427259711199127,35.61,8.497767000806741,4.485828490140321,19.53598,8.866302329964899,0.012798903158122097,0.06339915123006468,1.1309133396507445
LOW,col_20260209_181623_20hz,1440,1540,1770657516.9644,1770657521.9075,1770657519.4212122,0.0521212014059538,0.1958,0.336123690030917,0.05893192291958579,0.2817,0.1108449985339889,0.014308941819715397,0.06619999999999981,1.0726674419408841,1.2562308705011194,9.35,1.9230319810133163,1.4574644386742341,6.050000000000001,1.5807811360210495,8.030698272877645,31.4,9.80559110915808,5.273664022171792,20.19308,10.116648248744541,0.013265515783737643,0.06339915123006468,1.1295491090253669
LOW,col_20260209_181623_20hz,1460,1560,1770657517.9644,1770657522.9075,1770657520.4198322,0.05041898348836478,0.19730000000000003,0.3453522303388238,0.07263631787886828,0.2888,0.0982068414113803,0.014267100756635884,0.06570000000000009,1.068501254561734,1.2627359185514604,9.35,1.74612084346989,1.2218407220255838,5.93,1.3772272869791682,7.050471401970225,27.52,11.750202849312856,5.77028049571377,20.96128,11.958802310475535,0.013475337807609913,0.06193662433617875,1.1272123480959566
LOW,col_20260209_181623_20hz,1480,1580,1770657518.9339,1770657523.9049,1770657521.423195,0.04568544121489909,0.18170000000000003,0.3539795162152748,0.0831096295022424,0.35450000000000004,0.08642883662296977,0.013909506784929523,0.06390000000000007,1.0637019477748455,1.2758304903081756,7.93,1.5720057251804143,1.0137232561207226,4.29,1.1854821803806246,5.6541878948262765,25.119999999999997,13.510551839210715,5.181778516162666,20.06717,13.653261612087274,0.014067781850029337,0.07353492957258378,1.124381285596661
LOW,col_20260209_181623_20hz,1500,1600,1770657519.9334,1770657524.8811,1770657522.4245987,0.04155603566270488,0.16900000000000004,0.358149042997465,0.08770636037939324,0.364,0.09182933354870872,0.013202157550945991,0.06000000000000005,1.0607881576450597,1.301386564399679,8.07,1.4525016351109556,1.0022884764377968,4.52,1.1887098047883682,4.432869612339167,18.16,14.335585861763725,4.3939451366214355,17.395,14.457932730319781,0.01477968250995533,0.07353492957258378,1.1233765525859973
LOW,col_20260209_181623_20hz,1520,1620,1770657520.9537,1770657525.882,1770657523.422781,0.04280643297449579,0.18850000000000003,0.3537356091772498,0.08154425362954767,0.3372,0.11033772790845388,0.013942455845366705,0.06420000000000003,1.058096863288045,1.267890669576837,8.46,1.306555394922083,1.058346687054861,4.58,1.2356208965536317,5.02076852583347,22.349999999999998,13.631232922960416,4.959896029950033,21.222979,13.74934127981764,0.015582865115174522,0.07512865297607174,1.1211031475738529
LOW,col_20260209_181623_20hz,1540,1640,1770657521.9575,1770657526.9054,1770657524.418833,0.04246381476033448,0.18850000000000003,0.34223860156329533,0.06657939749652289,0.2859,0.13199492755405412,0.013918201176876274,0.06129999999999991,1.056917646082229,0.9814665506271725,5.06,0.9816297672748112,1.2123463655243083,4.96,1.4088566286176887,6.757219028564932,26.06,12.106280766610363,5.716094129125698,21.222979,12.22744971147526,0.015558547286246711,0.0727240236673743,1.1187603996835067
LOW,col_20260209_181623_20hz,1560,1660,1770657522.9575,1770657527.9054,1770657525.4184132,0.039636980510629215,0.1655,0.3304101009351863,0.051571607799253266,0.24730000000000002,0.14913750266113485,0.014684121049623638,0.07399999999999984,1.056219078174599,0.9462462681564455,5.75,1.0234656809097216,1.3453120790359387,5.3100000000000005,1.5641320276754134,9.436683749601869,40.72,10.955831460916146,5.494056171194726,19.859579,11.114147886197006,0.015213580325498167,0.0727240236673743,1.1166967227497357
LOW,col_20260209_181623_20hz,1580,1680,1770657523.9549,1770657528.8884,1770657526.415545,0.03766360572223536,0.16430000000000003,0.3274711223909675,0.053268499134103635,0.2439,0.14878272547577556,0.014728000916621369,0.07399999999999984,1.0559857118825047,1.0582154034032958,6.1899999999999995,1.2635157300168447,1.4107573108086309,5.3100000000000005,1.6819955410166818,10.953731190329622,39.08,10.959003558718283,5.493141556882415,20.056279,11.159095666168222,0.014329151607578387,0.0715207606322601,1.1155623958793162
LOW,col_20260209_181623_20hz,1600,1700,1770657524.9311,1770657529.8994,1770657527.416421,0.039152822771800246,0.16190000000000002,0.3318805726462457,0.07602625685248485,0.3062,0.1358522149248955,0.014668816039476396,0.07230000000000003,1.0552079631049038,1.0519914448321337,6.1899999999999995,1.3192050636652362,1.3543553854140353,5.3100000000000005,1.6518556232310377,9.951877782107253,35.74,11.529717732884878,5.796914394332077,20.598579,11.721918229141185,0.013693265515119958,0.06209002316365586,1.114479422959437
LOW,col_20260209_181623_20hz,1620,1720,1770657525.932,1770657530.905,1770657528.4204102,0.04248620745606744,0.16970000000000002,0.3414297233692462,0.10224020933077162,0.4126,0.12163069267253229,0.014135354930103455,0.07230000000000003,1.053665820030241,1.0838326946535615,6.1899999999999995,1.3796727872941468,1.2577407165230836,5.3100000000000005,1.5838885693128792,7.78277895356151,28.490000000000002,12.71719174975356,5.73719904943093,20.18054,12.889498363181247,0.013064289080805608,0.06209002316365586,1.1142620615007943
LOW,col_20260209_181623_20hz,1640,1740,1770657526.9554,1770657531.883,1770657529.4241018,0.042120950547203946,0.16749999999999998,0.3504058114529495,0.11409265096403011,0.45220000000000005,0.11420154639933733,0.013778979497771227,0.0693999999999999,1.053208138118957,1.058812896596939,4.65,1.333414789178521,1.2256734108236176,5.3100000000000005,1.5408020638615463,5.653049919291355,27.1,13.571502680248788,4.782645261583028,20.18054,13.723619881925286,0.012093788670447277,0.05606727309057402,1.1158286643118647
LOW,col_20260209_181623_20hz,1660,1760,1770657527.9554,1770657532.883,1770657530.4196215,0.04461953916167221,0.1958,0.3532245168444568,0.09948915355454584,0.4001,0.11469309438671536,0.014961111556298218,0.06570000000000009,1.0540771810925422,1.2405881508381418,5.99,1.3179172963429837,1.3193978740319388,5.49,1.6013641060046275,5.182436372016545,22.330000000000002,13.20035556339298,4.79507837521588,18.16073,13.362285162230823,0.012296592777662485,0.05606727309057402,1.117587029675989
LOW,col_20260209_181623_20hz,1680,1780,1770657528.9384,1770657533.9058,1770657531.421908,0.05257001544606964,0.1982,0.3501428919741196,0.08219673385238613,0.3474,0.1365280894175261,0.016253525771351893,0.06790000000000007,1.0558551084310763,1.277594125690941,5.71,1.2865453742484172,1.4635621476384255,5.72,1.6714024051675886,6.470444401275696,26.68,11.445897649376391,5.284558820775913,19.873330000000003,11.638614962049951,0.012124767223287303,0.05606727309057402,1.1207452761444057
LOW,col_20260209_181623_20hz,1700,1800,1770657529.9494,1770657534.8972,1770657532.4230359,0.05469620293950943,0.1982,0.3393094914675981,0.0603094236749117,0.2822,0.15833197845034339,0.016783001996067335,0.06790000000000007,1.0585710505204646,1.3685447563013788,7.04,1.5195969860459713,1.5384117621755238,5.72,1.7077859936186384,6.87632988955591,25.200000000000003,9.24567428584849,4.900656074263905,18.153859999999998,9.524085064053502,0.010865186617568436,0.05406585587875945,1.1228413135434587
LOW,col_20260209_181623_20hz,1720,1820,1770657530.955,1770657535.9068,1770657533.422876,0.051196365837820945,0.1904,0.3288052005367312,0.04674760634513815,0.1735,0.17288900572332527,0.0164645904595286,0.06689999999999996,1.0616586771180274,1.3513300263074155,6.5,1.823660604388876,1.65513360185817,5.72,1.773625101310872,7.539931389608264,34.66,7.7473746520998965,4.060457976158614,16.581970000000002,8.154343250030562,0.010151676413654736,0.046099132717771996,1.1247766955711698
LOW,col_20260209_181623_20hz,1740,1840,1770657531.933,1770657536.8834,1770657534.423208,0.050290006005169655,0.1904,0.3278441062456362,0.0461674991633725,0.16920000000000002,0.17322648036602256,0.016057299399338608,0.06689999999999996,1.0630652773936322,1.319165414191867,6.33,2.1740577269244716,1.6131077180399331,5.72,1.7139734537034115,7.964529421754935,32.99,8.496887959717958,4.651654656844525,18.636870000000002,8.936517264726568,0.01078685609902761,0.05324437602445764,1.1258760835456094
LOW,col_20260209_181623_20hz,1760,1860,1770657532.933,1770657537.8834,1770657535.4232876,0.04913368069868163,0.18159999999999998,0.33520946212778663,0.05892912246928508,0.2341,0.16163043184994588,0.014689106814234824,0.06400000000000006,1.06347245074802,1.1731037933618662,5.27,2.448604296328829,1.4358495882229447,5.6899999999999995,1.5199559204134836,7.587324995675354,30.83,10.537281765237182,5.751329704170516,21.37967,10.924294846097343,0.010700825587416736,0.05324437602445764,1.126704678919902
LOW,col_20260209_181623_20hz,1780,1880,1770657533.9558,1770657538.8818,1770657536.41922,0.044559140476449946,0.16820000000000002,0.3441369706962622,0.077223808660283,0.3247,0.13958375550184912,0.013005098077292611,0.06299999999999994,1.0631115489919203,1.1920483043903887,5.859999999999999,2.803820251014676,1.2190026209980025,4.32,1.2899484485823456,6.728760090833973,25.52,12.644776233686384,5.893305013385011,21.37967,13.015981173472442,0.011300118836748248,0.05324437602445764,1.1261083629029667
