fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
FAN_OFF,col_20260215_015243_20hz,3140,3240,1771334248.2181,1771334252.5951,1771334250.4876328,0.004570109407880733,0.020000000000000018,0.3125034188612983,0.003425056349901415,0.0171,0.014882482991759137,0.00466125519576005,0.024899999999999922,1.0804200550711747,0.14241667739418723,0.7799999999999999,0.9896014349221609,0.14166862743741113,0.74,0.6164981751797811,0.10533071726709164,0.5900000000000001,0.7981804307297943,0.12922996330402636,0.6213500000000001,1.4129659014052676,0.004324803264610539,0.0213169464782057,1.1248054811833021
FAN_OFF,col_20260215_015243_20hz,3160,3260,1771334249.2557,1771334253.3969,1771334251.3433793,0.005046398319593882,0.020500000000000018,0.3123327702947611,0.0035352929157284837,0.0171,0.014586891375478191,0.004829994202895073,0.024399999999999977,1.0806767936807007,0.1448271728647632,0.7799999999999999,0.981048928443429,0.13655310322361772,0.74,0.6324183741796249,0.112767725879349,0.5700000000000001,0.7968199294696386,0.1296781985212241,0.6213500000000001,1.413269754028225,0.0045915584479401614,0.025752619172736857,1.1250008307552488
FAN_OFF,col_20260215_015243_20hz,3180,3280,1771334250.0112,1771334254.1251,1771334252.171645,0.00539853646834028,0.020500000000000018,0.31244464245686787,0.0036429629424412214,0.017800000000000003,0.01418670856823386,0.004829245903865327,0.02859999999999996,1.0806387907159356,0.1496554709992254,0.7599999999999999,0.9796979126240905,0.1323539194735086,0.74,0.6572640260960584,0.1216461672228106,0.6399999999999999,0.8102832837964757,0.12653922429412945,0.6213500000000001,1.4312101039162628,0.004672555479117764,0.029317757722122417,1.1249902725357228
FAN_OFF,col_20260215_015243_20hz,3200,3300,1771334250.9817,1771334255.0798,1771334252.9853349,0.0053039460781572735,0.019799999999999984,0.31207907491531695,0.003535629505477066,0.017800000000000003,0.014069491817404068,0.005130654831500561,0.031300000000000106,1.080571180487431,0.16326408055662459,0.7599999999999999,0.9858133697612343,0.1677818822161678,0.81,0.6405638141512522,0.13581822410854885,0.6399999999999999,0.8093769208471416,0.14055473684212852,0.6213500000000001,1.427319197593867,0.004937512814300209,0.030109273023225525,1.124822375177521
FAN_OFF,col_20260215_015243_20hz,3220,3320,1771334251.6349,1771334255.8597,1771334253.8292162,0.005314094090247172,0.021499999999999964,0.3125431803767281,0.003944608852598696,0.0203,0.012982761647661871,0.004888298170120159,0.031300000000000106,1.0805820568101248,0.19981991892701786,0.9,1.037425659987259,0.16259655592908479,0.81,0.6029378077380785,0.1529696375101935,0.7499999999999999,0.7823995143147777,0.14214509416687585,0.6213500000000001,1.4324573930127904,0.004716009131754825,0.030109273023225525,1.1249486091373242
FAN_OFF,col_20260215_015243_20hz,3240,3340,1771334252.6428,1771334256.4988,1771334254.6260018,0.005034306704999203,0.021499999999999964,0.3124745567242236,0.004502485868939513,0.0225,0.01322879813134965,0.004766811932518428,0.031300000000000106,1.0806585133149138,0.20977175691689287,0.9,1.0471270219032647,0.1647546964429239,0.81,0.582102224699408,0.1546027166643588,0.7499999999999999,0.7755656000623029,0.14241527018585473,0.58446,1.4271717778582227,0.004697933317084553,0.030109273023225525,1.1250058542514345
FAN_OFF,col_20260215_015243_20hz,3260,3360,1771334253.426,1771334257.0734,1771334255.385881,0.00444105967084433,0.021499999999999964,0.312364572094852,0.004943057353500969,0.0242,0.013508848951705692,0.004672363320633367,0.02740000000000009,1.0808710988364894,0.21360269193060277,0.9,1.0502509223990237,0.15795708277883586,0.81,0.5593657122133963,0.14440702891480042,0.7499999999999999,0.7619100996836832,0.15097691920538717,0.58446,1.4129487764505124,0.004540534367715074,0.027412398589423237,1.1251828505625208
FAN_OFF,col_20260215_015243_20hz,3280,3380,1771334254.231,1771334257.8239,1771334256.1249,0.004398250902347427,0.023399999999999976,0.3129479086046111,0.005240677055495788,0.0242,0.014157676363019463,0.004549863624329862,0.02740000000000009,1.0806805779230049,0.21823253652927188,0.9500000000000001,1.0348719727579834,0.16883041787545278,0.81,0.563582292127778,0.14668864986767038,0.7499999999999999,0.7581266384978173,0.1533554560321869,0.589,1.4011927814330187,0.004407365658462583,0.027412398589423237,1.1251699181901371
FAN_OFF,col_20260215_015243_20hz,3300,3400,1771334255.1873,1771334258.9192,1771334256.875595,0.004201475931146097,0.023399999999999976,0.3132881740506654,0.0052963477982473925,0.0242,0.01460422541595411,0.004316611054982831,0.020999999999999908,1.0806956209312593,0.20775608294343637,0.9500000000000001,1.0234094977085175,0.15007794641452155,0.72,0.5779264659106728,0.13370774098757335,0.7499999999999999,0.7488337599227215,0.14307058925757593,0.589,1.393599156667727,0.004179144856594185,0.02169374042507788,1.1252847588499544
FAN_OFF,col_20260215_015243_20hz,3320,3420,1771334255.8845,1771334259.9025,1771334257.671927,0.003973363688362794,0.019999999999999962,0.31358417386724097,0.004666425934267038,0.0191,0.015339990221639647,0.00421628497613717,0.02069999999999994,1.0802372283438486,0.16842315755263587,0.92,0.9689499471076924,0.14707739459209904,0.72,0.5952562473422687,0.12765578717786358,0.71,0.7607864352103026,0.13055588298334167,0.589,1.3682069401563495,0.004155902354373731,0.02169374042507788,1.1249368066251544
FAN_OFF,col_20260215_015243_20hz,3340,3440,1771334256.5328,1771334260.8386,1771334258.5170345,0.0041206381787291125,0.021499999999999964,0.3134560857600312,0.004103727451963642,0.0186,0.015299630714497654,0.004382329403410928,0.025399999999999867,1.0800758905280683,0.1608196505405978,0.7100000000000001,0.9682489349335738,0.1417424072040545,0.76,0.5973600254452921,0.1295104628977906,0.71,0.7559761901012492,0.12764719359120277,0.57375,1.3659596122671416,0.004377815104902597,0.02684024274941077,1.1247456271086365
FAN_OFF,col_20260215_015243_20hz,3360,3460,1771334257.1089,1771334261.8088,1771334259.4242954,0.004306352865244551,0.021499999999999964,0.3138345466961851,0.003695155071170897,0.015399999999999999,0.015135009084899818,0.004466600944790124,0.025399999999999867,1.0798832373918952,0.17345016575374034,0.7999999999999999,1.0003519380697974,0.15000333329629711,0.76,0.5903744574420543,0.13018828672349902,0.71,0.7512662643830081,0.12831109640911809,0.65899,1.383346247228437,0.004424726988640979,0.02684024274941077,1.1246639487420231
FAN_OFF,col_20260215_015243_20hz,3380,3480,1771334257.9566,1771334262.8246,1771334260.4103448,0.004249314650623081,0.021799999999999986,0.31328381972262787,0.0034767663136886263,0.0146,0.014778782087844722,0.0047046279342791795,0.025399999999999867,1.0801362457579136,0.1646150357652666,0.7699999999999999,1.010202454956431,0.13652530900898927,0.73,0.5785395405674533,0.11184703840513614,0.54,0.7353556962450213,0.1230195153524838,0.6107800000000001,1.3769402561258786,0.004730595845844285,0.02684024274941077,1.1247486268051186
FAN_OFF,col_20260215_015243_20hz,3400,3500,1771334259.0581,1771334263.8446,1771334261.3971653,0.0048002545765823655,0.026400000000000035,0.31287082638047287,0.003917782408455069,0.0203,0.014642844668984233,0.004975821540208214,0.025599999999999845,1.0802714595878204,0.1803800432420394,0.83,1.030706553777553,0.15026975743641832,0.87,0.5557031581698991,0.12539039038140043,0.62,0.7372414801135379,0.13431837819613515,0.6857,1.3837219957202385,0.004859196497940825,0.02684024274941077,1.1247617495718816
FAN_OFF,col_20260215_015243_20hz,3420,3520,1771334260.001,1771334264.8007,1771334262.3588603,0.0049684540855280054,0.026400000000000035,0.3127314701145378,0.0039458751880919905,0.0203,0.01475056948053193,0.005425573794540079,0.025599999999999845,1.0804206229520057,0.17955066137444328,0.83,1.0323342481967748,0.16089176486072865,0.88,0.5703630422809669,0.12742099513031593,0.7799999999999999,0.7574938943648326,0.14422505107210054,0.77058,1.4017219963897978,0.005327942056286214,0.028132359866466672,1.1248676696394113
FAN_OFF,col_20260215_015243_20hz,3440,3540,1771334260.895,1771334265.8245,1771334263.34564,0.005245990754852693,0.026400000000000035,0.3133849114108719,0.004161574701960785,0.0203,0.014735847447635985,0.005387872585724355,0.024599999999999955,1.0808904284431424,0.1808993919282207,0.83,1.0330619536116894,0.16779973182338523,0.88,0.5831629274911087,0.1350761266841776,0.7799999999999999,0.765806764138317,0.14142211489014014,0.7902800000000001,1.4120040594120118,0.005216761629660219,0.025284476314680226,1.1255004958683936
FAN_OFF,col_20260215_015243_20hz,3460,3560,1771334261.9161,1771334266.785,1771334264.34188,0.005296744283047838,0.026400000000000035,0.31315479814302705,0.003979258599287058,0.0203,0.015083365009174843,0.005304113403765045,0.024599999999999955,1.081104011601104,0.1598455191739825,0.83,1.0098311740088042,0.16420386718953972,0.88,0.6025072613670311,0.13368152452751278,0.7799999999999999,0.7770849374424909,0.13372942820022823,0.7902800000000001,1.4094801685735063,0.005136073747344502,0.025284476314680226,1.125646178601429
FAN_OFF,col_20260215_015243_20hz,3480,3580,1771334262.8293,1771334267.8147,1771334265.33234,0.005019749396135224,0.0242,0.3130942426810177,0.003930986008624299,0.0203,0.01488543247608211,0.0050516819971174005,0.024599999999999955,1.0813587997977359,0.14747487921676697,0.7699999999999999,1.0153669287503901,0.17035738903845643,0.88,0.5943382875097313,0.1380050361399902,0.7799999999999999,0.7841396559287128,0.13620582132240164,0.7902800000000001,1.4138892283764666,0.004832568650749184,0.025284476314680226,1.1258714113077035
FAN_OFF,col_20260215_015243_20hz,3500,3600,1771334263.8486,1771334268.8508,1771334266.3678033,0.004361414793389864,0.019799999999999984,0.31354933471465063,0.0037195892246322036,0.017099999999999997,0.015050860440519672,0.004711929010500906,0.02410000000000001,1.081415265427671,0.1389389794118267,0.7299999999999999,1.0010884076843563,0.14707875441408932,0.62,0.610773280358596,0.12860077760262573,0.7,0.797635254988143,0.1259729852071467,0.7902800000000001,1.4182537025885038,0.004647847579627794,0.025284476314680226,1.1260544791438822
FAN_OFF,col_20260215_015243_20hz,3520,3620,1771334264.8719,1771334270.9645,1771334267.423305,0.0042248318309726805,0.019799999999999984,0.3133144857806609,0.003817827130711918,0.016100000000000003,0.014911042887739276,0.004435833518066252,0.021199999999999886,1.0813680980591207,0.15264547160004452,0.7699999999999999,1.01711946201024,0.14638182947346984,0.71,0.5890772445104292,0.12380210014373749,0.5900000000000001,0.785023566525235,0.12409804885508878,0.6851200000000002,1.4134377653628758,0.0043340239930358855,0.021543245038166958,1.1259419477486394
FAN_OFF,col_20260215_015243_20hz,3540,3640,1771334265.883,1771334271.8521,1771334268.6593442,0.003771908137799749,0.017799999999999983,0.31272574806050113,0.0036710358211273285,0.017800000000000003,0.01511652737899813,0.004141560575435308,0.018999999999999906,1.0812339319499735,0.14236221408786814,0.7699999999999999,1.0011733116698627,0.1450934526434601,0.7799999999999999,0.6107839225127001,0.1092283845893548,0.52,0.7921666491338801,0.11944359496511314,0.6580900000000001,1.415250278480453,0.0040890892291100284,0.01830716235236518,1.1256521303226856
FAN_OFF,col_20260215_015243_20hz,3560,3660,1771334266.8441,1771334272.4364,1771334269.8278675,0.003600427058002977,0.020299999999999985,0.31317569685401836,0.0037612652126644834,0.017800000000000003,0.014765107517387065,0.004140827332792327,0.02069999999999994,1.081114930014381,0.14488975119034475,0.7699999999999999,0.9969844532388656,0.15528283871696832,0.7799999999999999,0.6083518718636444,0.10955984665925743,0.49,0.7967684732718785,0.12297956422475238,0.6580900000000001,1.4138284439899347,0.004117333201236168,0.018911340432230528,1.1256582595974678
FAN_OFF,col_20260215_015243_20hz,3580,3680,1771334267.8714,1771334273.0479,1771334270.9135532,0.004021519115956055,0.020999999999999963,0.3131538232243062,0.0037318901377184186,0.017800000000000003,0.015082970529706674,0.004270943221350523,0.023699999999999832,1.0807704388999544,0.14721341650814304,0.7799999999999999,0.98990757144291,0.14703523387270143,0.7799999999999999,0.5894336264584843,0.09779754598148156,0.44999999999999996,0.7918623617776009,0.11905542481315162,0.54027,1.397997089852479,0.004275277922151607,0.02320953020662908,1.1253255327237535
FAN_OFF,col_20260215_015243_20hz,3600,3700,1771334268.8826,1771334273.7754,1771334271.8903122,0.00394880374290746,0.020999999999999963,0.3129819114581544,0.0034063498058772533,0.0171,0.014611601554928877,0.004248022010300799,0.023699999999999832,1.0808053482935769,0.13552929572605327,0.7799999999999999,0.9803137252941021,0.15945842718401557,0.7799999999999999,0.6064396095243121,0.10048402858166068,0.48,0.780098711702564,0.12620531506537275,0.5637100000000002,1.3918829756488151,0.004188492646319617,0.02320953020662908,1.12530501496261
FAN_OFF,col_20260215_015243_20hz,3620,3720,1771334271.0884,1771334274.798,1771334272.8374949,0.0038991890182446874,0.020999999999999963,0.3127793051018561,0.0033157955304873666,0.0171,0.014825552266273254,0.004054305859206979,0.023699999999999832,1.0812096014187076,0.11066611947655888,0.64,0.9662582470540679,0.1494045180039747,0.74,0.616090090814647,0.10455161404779936,0.48,0.7806330764193893,0.11823281946227959,0.5637100000000002,1.3865820086175937,0.004030977594605961,0.02320953020662908,1.1256397704861
FAN_OFF,col_20260215_015243_20hz,3640,3740,1771334271.8835,1771334276.0164,1771334273.609605,0.00407443971608367,0.020999999999999963,0.3124555666010769,0.0032179906774258992,0.013499999999999998,0.014700537405142712,0.004176602806109297,0.024699999999999944,1.0811250675569408,0.11306082433805267,0.64,0.9800433663874267,0.13839797686382557,0.74,0.607962169875725,0.12232742946698423,0.6800000000000002,0.7915099494005114,0.13150511521347752,0.7632399999999999,1.3987816835643079,0.004106038826737367,0.02358318819553218,1.1254670135548177
FAN_OFF,col_20260215_015243_20hz,3660,3760,1771334272.4556,1771334276.777,1771334274.452083,0.003932820234895051,0.01689999999999997,0.31179980388063105,0.003529063756862435,0.021,0.014586353211135399,0.004046873361003537,0.0242,1.0807035771200166,0.12380835997621487,0.66,0.9884841930956711,0.14138246001537813,0.73,0.6018421720019294,0.12747748820870294,0.6800000000000002,0.786104954824736,0.13375564790538755,0.7632399999999999,1.3990265146690395,0.004018910067289823,0.023274068796068192,1.1248787050166786
FAN_OFF,col_20260215_015243_20hz,3680,3780,1771334273.0696,1771334277.8075,1771334275.3674872,0.004006177604650096,0.02290000000000003,0.31190472920428763,0.003573280145748441,0.021,0.014436221804890641,0.003918560449961192,0.0242,1.0803291067077663,0.14241221857691846,0.7399999999999999,0.9928665569954505,0.1413357350424867,0.73,0.6202185098817997,0.13463743907249573,0.6800000000000002,0.7791212999270396,0.13622400333050708,0.7632399999999999,1.4062305806122266,0.0039040957918505823,0.023274068796068192,1.1245461055021264
FAN_OFF,col_20260215_015243_20hz,3700,3800,1771334273.8354,1771334278.8162,1771334276.3665748,0.004031706710563156,0.02290000000000003,0.31180506650790657,0.0038907423456199207,0.021,0.014837216720126454,0.004082410439923949,0.0242,1.0805027122131623,0.16784051954161727,0.82,1.0303620722833309,0.14393943170653414,0.8200000000000001,0.5867299208324049,0.14512129409566332,0.7000000000000001,0.7630275224393941,0.12789220463562273,0.7632399999999999,1.4100033128202216,0.004056028297507973,0.023274068796068192,1.1246904701294487
FAN_OFF,col_20260215_015243_20hz,3720,3820,1771334274.8539,1771334279.8364,1771334277.3775527,0.004399427690052422,0.02290000000000003,0.31293692623274744,0.0041604724491336315,0.0269,0.014761439631689046,0.003986886504529577,0.01980000000000004,1.080051358593655,0.1828622158894505,0.82,1.0095984350225589,0.14462793644382818,0.8200000000000001,0.5905827630400332,0.16276913098004792,0.7799999999999999,0.7880919997056182,0.12389222862710154,0.7632399999999999,1.410377987918487,0.004011080703985159,0.02072352077217121,1.1245702988697506
FAN_OFF,col_20260215_015243_20hz,3740,3840,1771334276.0503,1771334280.8635,1771334278.368578,0.004236626016065141,0.021199999999999997,0.31334864193099676,0.004309651958105202,0.0269,0.014180733408396056,0.0038860595723689112,0.018799999999999928,1.0800859908822076,0.20000827482881803,0.82,0.989132448158486,0.16101164554155703,0.8200000000000001,0.5630142094121604,0.15869023284373868,0.7799999999999999,0.7939212807325422,0.12030521712527682,0.58494,1.3876885470371223,0.00393961436149947,0.017797879107618986,1.1247107238307992
FAN_OFF,col_20260215_015243_20hz,3760,3860,1771334276.8332,1771334281.8488,1771334279.379351,0.004298876481128528,0.0242,0.31346047932713944,0.004104117932028757,0.0269,0.014497068669217236,0.004073270921507686,0.020100000000000007,1.0801156804713095,0.20305356436172206,0.82,0.9827069756544928,0.15834301373916057,0.8200000000000001,0.5764728961538435,0.16446288335062112,0.7799999999999999,0.7859987277343392,0.11839893185882211,0.55531,1.3841345224446213,0.004096448193813366,0.018698816976229438,1.1247744308526932
FAN_OFF,col_20260215_015243_20hz,3780,3880,1771334277.9292,1771334282.8811,1771334280.3870919,0.0041030603212724006,0.022499999999999964,0.3134628545776995,0.004151373748531925,0.0269,0.015021051893925406,0.004085415033995949,0.020100000000000007,1.0802357254784716,0.2010895074338788,0.82,0.9856312697961648,0.1620129315826363,0.72,0.5694339294422137,0.16378263033667517,0.7799999999999999,0.7974992163005553,0.12693623280671285,0.6545400000000001,1.38986646874439,0.0040295907007896845,0.01888787226826305,1.1248972467741218
FAN_OFF,col_20260215_015243_20hz,3800,3900,1771334278.9515,1771334284.6397,1771334281.4697497,0.004314625823869315,0.022499999999999964,0.31382766098608966,0.0040425015769941265,0.0269,0.01485175073854931,0.004143135406911055,0.021499999999999853,1.0790809538213526,0.17800165729565556,0.7700000000000001,0.9497299616206702,0.15076720465671573,0.6599999999999999,0.5775266227629685,0.1487070610293943,0.73,0.8126222984880492,0.1255908483160696,0.6545400000000001,1.3769091687221056,0.004005562196867242,0.019239400577819143,1.1238879304450244
FAN_OFF,col_20260215_015243_20hz,3820,3920,1771334279.8391,1771334286.5767,1771334282.827403,0.004280679385331254,0.024899999999999978,0.3128572866340178,0.0037186691167674494,0.0193,0.015192149288366015,0.0046979496591598386,0.023199999999999887,1.079447223211955,0.17313956797913066,0.7700000000000001,0.9718472102136221,0.15056995052134406,0.6599999999999999,0.5763167531835249,0.13482344009852293,0.6200000000000001,0.7825023961624654,0.1238280147305528,0.6545400000000001,1.3743863296624423,0.004446048831228329,0.019732159969773955,1.1239736611237827
FAN_OFF,col_20260215_015243_20hz,3840,3940,1771334280.8663,1771334287.285,1771334284.138197,0.004216413641947381,0.0232,0.312612436093,0.0035210923021130815,0.018299999999999997,0.015550874573476566,0.0048920403718693975,0.02400000000000002,1.079232087597473,0.15447132419967144,0.7500000000000001,0.9890374108192269,0.13096911849745346,0.6599999999999999,0.5851452811054705,0.1307107876190791,0.67,0.7550993312141124,0.11892741081058648,0.60951,1.3750509377419442,0.00459560636283684,0.021345080242821446,1.1237038149797303
FAN_OFF,col_20260215_015243_20hz,3860,3960,1771334281.8824,1771334287.9201,1771334285.373584,0.003985981811298188,0.0232,0.31281839603834044,0.0038350607557117006,0.018299999999999997,0.015479589787846446,0.004774188412704306,0.02400000000000002,1.0792555595872555,0.15867813333915926,0.81,0.9942439338512454,0.11394138844160184,0.64,0.565987632373712,0.14169442473153276,0.7300000000000001,0.7596321478189296,0.12988083118809335,0.7165700000000002,1.3732823614111556,0.004447713505761259,0.021345080242821446,1.123782687844941
FAN_OFF,col_20260215_015243_20hz,3880,3980,1771334282.9088,1771334288.5596,1771334286.5603344,0.003945361326925582,0.0232,0.3128428790942827,0.004065710270051225,0.020200000000000003,0.015097734929452168,0.004802813654515451,0.02400000000000002,1.0795516836631769,0.15041313107571425,0.8,0.9947376538565332,0.10557741235699991,0.45000000000000007,0.5727154616386745,0.136308877187071,0.7300000000000001,0.7541213430211348,0.11556960269980165,0.6531800000000001,1.3733920732278164,0.004486735375674786,0.021345080242821446,1.1240687017704925
FAN_OFF,col_20260215_015243_20hz,3900,4000,1771334285.813,1771334289.503,1771334287.6064956,0.00360851548424002,0.020699999999999996,0.3124168404551842,0.00408338229902614,0.0183,0.015176649827942925,0.004667592098716434,0.02400000000000002,1.0802820837170262,0.14280056022299073,0.8,0.9982664974845143,0.12179885056928905,0.77,0.5777836965508805,0.1377317683034673,0.7300000000000001,0.7611648967208091,0.11814164916315499,0.6531800000000001,1.3819341299486745,0.004508010689535456,0.021345080242821446,1.124652832344275
FAN_OFF,col_20260215_015243_20hz,3920,4020,1771334286.5993,1771334290.0327,1771334288.327652,0.003737295278674138,0.019199999999999995,0.3127543304256553,0.004601097260436906,0.0227,0.014786101582229172,0.004387443332967397,0.020100000000000007,1.080179910431591,0.1604244370412438,0.8,0.9969914743868175,0.12698547160994442,0.77,0.5827048995846869,0.13822141657500114,0.7300000000000001,0.7647940899353237,0.12979993940275936,0.6531800000000001,1.3850801792315128,0.004354267205318059,0.02106229897296985,1.1246432940715023
FAN_OFF,col_20260215_015243_20hz,3940,4040,1771334287.3104,1771334290.7836,1771334289.0182111,0.003942258236087534,0.021199999999999997,0.3122448875482191,0.004741618289149813,0.023200000000000002,0.015365884289555222,0.004267512038647346,0.021500000000000075,1.080387428333003,0.17137199304437117,0.8,0.9907340712825012,0.13502962637880622,0.77,0.598432953638083,0.13642620715976825,0.7300000000000001,0.7655540477327516,0.12417208945697096,0.6531800000000001,1.3877133018462422,0.004274707194950623,0.02106229897296985,1.1247088403226855
FAN_OFF,col_20260215_015243_20hz,3960,4060,1771334287.9779,1771334291.8074,1771334289.76628,0.0044589577257471286,0.0237,0.31239582391574955,0.0045858586982156346,0.023200000000000002,0.015465542344192135,0.0044589786947237175,0.022199999999999998,1.080962196702549,0.16254402480558922,0.8,0.9945722698728333,0.1536054686526492,0.83,0.5945838881099957,0.11673474204366067,0.49,0.763971203645792,0.11671332427790754,0.5693999999999999,1.3879320070954484,0.004554199301085004,0.021787663280940617,1.1253042275313818
FAN_OFF,col_20260215_015243_20hz,3980,4080,1771334288.5847,1771334292.7682,1771334290.5757492,0.004544341976568224,0.0237,0.3123670574820591,0.004356601772023695,0.023200000000000002,0.015417344129259098,0.004490663202690667,0.022699999999999942,1.0812973249758828,0.15370683133810287,0.8,0.9980075150017659,0.15453345916014435,0.83,0.5877780193236218,0.11772323474998468,0.49,0.7672848232566574,0.11434125756746773,0.5693999999999999,1.3893264244658272,0.004628615715150342,0.021787663280940617,1.1256175096807974
FAN_OFF,col_20260215_015243_20hz,4000,4100,1771334289.5324,1771334293.7882,1771334291.4370944,0.004627925993358147,0.0237,0.3127352444161035,0.004872827823759013,0.023200000000000002,0.015303512668665321,0.004720558759299579,0.022699999999999942,1.0816553007774703,0.17090570499547406,0.8900000000000001,1.0064174084344923,0.14948123628067841,0.82,0.5838595721575524,0.12271104269787621,0.5,0.7560251318574006,0.11701082551986376,0.5693999999999999,1.3875670498444392,0.00477450588021224,0.022627124733892945,1.126062041052801
FAN_OFF,col_20260215_015243_20hz,4020,4120,1771334290.068,1771334294.8167,1771334292.3465917,0.004664895604405312,0.0237,0.3126278057051228,0.0047253482411352505,0.0229,0.015419876782905887,0.004706517183650771,0.022699999999999942,1.0815742403552333,0.17950629515423686,1.01,1.0166725136443888,0.16045619339869682,0.82,0.5737917740783672,0.13819822719557584,0.5900000000000001,0.7562347519123941,0.11616412234640262,0.58924,1.3909534542223185,0.004684777223484703,0.021925547549331847,1.1259559293773447
FAN_OFF,col_20260215_015243_20hz,4040,4140,1771334290.8576,1771334295.8498,1771334293.346912,0.004482862812980114,0.018799999999999983,0.31351105163933213,0.0047870120116832796,0.0217,0.014941592953898858,0.004683270118197321,0.022699999999999942,1.0817511377853966,0.21496183382172748,1.02,1.0151211750328135,0.1539667496571906,0.82,0.5680633767459402,0.1630215936616987,0.9100000000000001,0.775918810185705,0.13341928657641666,0.65333,1.3982909191995776,0.004598428224196351,0.021925547549331847,1.1263649296742153
FAN_OFF,col_20260215_015243_20hz,4060,4160,1771334291.9412,1771334296.7955,1771334294.34536,0.004496705905437887,0.019999999999999962,0.31332626892745524,0.004798125779926992,0.022699999999999998,0.01505221910550069,0.004495665023108367,0.021499999999999853,1.0814953440491548,0.21723395222662592,1.02,1.0017379896959084,0.15692453600377473,0.66,0.5851350271518533,0.17051099671282202,0.9100000000000001,0.7945124291035351,0.1293517392635677,0.65333,1.4060980943252146,0.004399121302152134,0.020687790147701612,1.1260693137191866
FAN_OFF,col_20260215_015243_20hz,4080,4180,1771334292.8356,1771334297.7801,1771334295.3400254,0.00460981387910618,0.021999999999999964,0.31332991239267277,0.005105339459820474,0.022699999999999998,0.01499863660470511,0.004612215411274707,0.02299999999999991,1.0808728404858734,0.2345194874631957,1.06,1.014382077917389,0.16809458646845232,0.6900000000000001,0.5953242813794848,0.18126938517024874,0.9100000000000001,0.7882264902932405,0.13473342201083588,0.65333,1.4158676688917649,0.004516973184433059,0.024344221468996174,1.1254717634840956
FAN_OFF,col_20260215_015243_20hz,4100,4200,1771334293.8595,1771334298.8494,1771334296.3477497,0.004742889414692269,0.0232,0.3133159003306407,0.004893695025234001,0.0215,0.01516811458290054,0.00431084678456564,0.021499999999999853,1.0807485975008249,0.23701021075050754,1.06,0.9698071973335731,0.15932140471386763,0.6900000000000001,0.5954116223252617,0.18660385848100783,0.9100000000000001,0.8224487825998651,0.1336173897625605,0.65333,1.4040873858695548,0.004387428421225237,0.023342866974113363,1.1253508146795825
FAN_OFF,col_20260215_015243_20hz,4120,4220,1771334294.8824,1771334300.7151,1771334297.3929229,0.004633846782102313,0.0232,0.31362623455317,0.004561171340785172,0.0215,0.014672941082141644,0.004457211684450257,0.025399999999999867,1.0812011873837357,0.22556176537702483,1.0699999999999998,0.9553109441433192,0.1526532017351749,0.73,0.5968517403844945,0.17501254240768002,0.8800000000000001,0.8256615529380062,0.14080009612677827,0.7420600000000002,1.396626764707379,0.004532552418889275,0.026963734099306302,1.1258653195653554
FAN_OFF,col_20260215_015243_20hz,4140,4240,1771334295.8845,1771334301.6056,1771334298.565898,0.0049581246454682825,0.0232,0.31385916491318205,0.004457429191810006,0.0212,0.014668650244654413,0.004346725664221278,0.025399999999999867,1.0808847401087684,0.19539457515499245,1.0699999999999998,0.9440423719304128,0.15646887869477433,0.73,0.585591154304776,0.18851800974973187,0.89,0.8378830467314636,0.13049803570169172,0.73919,1.391466862299638,0.004400248346042917,0.026963734099306302,1.1256262994884225
FAN_OFF,col_20260215_015243_20hz,4160,4260,1771334296.8745,1771334303.3823,1771334299.8914537,0.004459064812267255,0.0232,0.31421064160845985,0.004551225768954997,0.0212,0.014804911347252304,0.004671978060736155,0.025399999999999867,1.0802991025174464,0.19823107728103584,1.0699999999999998,0.9448290850730623,0.15275716022497932,0.79,0.5992954196387621,0.17963585388223585,0.89,0.8359294228581742,0.14615689578408542,0.73919,1.3966511738039673,0.004668586017111348,0.026963734099306302,1.125163838558634
FAN_OFF,col_20260215_015243_20hz,4180,4280,1771334297.8826,1771334303.9761,1771334301.161805,0.004296416646462491,0.02200000000000002,0.3141273830789032,0.004130542216222951,0.0212,0.014943215852017933,0.004877353380676855,0.025700000000000056,1.0808430046958717,0.17436384372914016,1.0699999999999998,0.931956544051277,0.1404021011238792,0.79,0.6011264426058798,0.1651160500981052,0.89,0.8426357457407085,0.1429072406858379,0.73919,1.3928141700097683,0.00471590151430495,0.023866034210002107,1.1256646540155733
FAN_OFF,col_20260215_015243_20hz,4200,4300,1771334298.8634,1771334304.6912,1771334302.3655481,0.0041146629266563236,0.019299999999999984,0.3144839189847392,0.003607287623686251,0.018799999999999997,0.014916742271689218,0.004948011317691181,0.025700000000000056,1.0808393258944644,0.15854198182185059,1.0699999999999998,0.9692543525824373,0.15174567539142592,0.79,0.6038766430323332,0.1584337085345161,0.89,0.8129870847682638,0.14229550196246543,0.73919,1.4018092991099038,0.004771113324481928,0.023866034210002107,1.1257603176964446
