id,timestamp,temperature,vibration,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fan_state,collection_id,timestamp_iso,sample_rate_configured_hz,sample_rate_real_hz
8178,1770065593.5347,27.5888,13.9084,0.145264,-0.297119,-1.09033,-3.30534,4.54198,6.06107,LOW,col_20260202_174439_20hz,2026-02-02T20:53:13.534699Z,16,16.25
8179,1770065593.5847,27.6359,6.36641,0.0888672,-0.248535,-1.09766,-1.35878,0.0534351,4.9542,LOW,col_20260202_174439_20hz,2026-02-02T20:53:13.584700Z,16,16.25
8180,1770065593.6347,27.6359,7.0229,0.247314,-0.214844,-1.08374,-2.07634,-4.28244,-0.664122,LOW,col_20260202_174439_20hz,2026-02-02T20:53:13.634700Z,16,16.25
8201,1770065594.1518,27.5888,23.0458,0.318359,-0.121826,-1.08618,1.16031,-1.70229,-20.1832,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.151799Z,16,16.25
8202,1770065594.2018,27.5888,29.8626,0.379883,-0.157715,-1.05298,-1.07634,-0.679389,-28.1069,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.201800Z,16,16.25
8203,1770065594.2518,27.5888,26.4656,0.345459,-0.203857,-1.06177,-4.03817,0.618321,-21.8092,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.251800Z,16,16.25
8204,1770065594.3018,27.5888,17.1527,0.237061,-0.189941,-1.07178,-2.70229,1.24427,-13.2061,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.301800Z,16,16.25
8205,1770065594.3518,27.5418,9.71756,0.212402,-0.114014,-1.08862,0.335878,0.183206,-9.19847,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.351799Z,16,16.25
8206,1770065594.4018,27.5418,16.0534,0.280518,-0.0537109,-1.09668,0.10687,-1.77863,-14.1679,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.401799Z,16,16.25
8207,1770065594.4518,27.5888,30.7863,0.365479,-0.0856934,-1.06152,-3.67939,-2.71756,-24.3893,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.451800Z,16,16.25
8192,1770065594.4891,27.6359,22.2824,0.310547,-0.177246,-1.07886,-1.22901,-2.69466,-18.3588,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.489099Z,16,16.25
8193,1770065594.5391,27.5418,24.6641,0.393799,-0.237305,-1.05908,-2.30534,-1.03817,-21.3206,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.539099Z,16,16.25
8194,1770065594.5891,27.6829,20.4733,0.318848,-0.245117,-1.07788,-3.77099,0.549618,-16.1527,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.589099Z,16,16.25
8195,1770065594.6391,27.6829,15.6794,0.239502,-0.292725,-1.07764,-1.0229,2.34351,-12.313,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.639100Z,16,16.25
8196,1770065594.6891,27.6359,14.0305,0.186768,-0.197754,-1.09131,0.343511,0.251908,-13.4351,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.689100Z,16,16.25
8197,1770065594.7391,27.5888,20.5344,0.264648,-0.120117,-1.09766,0.160305,-1.91603,-18.458,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.739099Z,16,16.25
8198,1770065594.7891,27.5888,27.9084,0.363525,-0.103027,-1.07227,-2.45038,-2.29008,-23.1679,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.789099Z,16,16.25
8199,1770065594.8391,27.5418,25.8321,0.352539,-0.244629,-1.08032,-5.17557,-0.541985,-20.1145,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.839099Z,16,16.25
8200,1770065594.8891,27.5888,17.5878,0.339844,-0.275146,-1.09351,-2.29771,2.18321,-13.1069,LOW,col_20260202_174439_20hz,2026-02-02T20:53:14.889100Z,16,16.25
8221,1770065595.3608,27.5888,28.542,0.383301,-0.0856934,-1.05298,-4.23664,-1.51908,-22.7863,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.360800Z,16,16.25
8222,1770065595.4108,27.6359,18.9237,0.342285,-0.168701,-1.12134,-3.33588,2.10687,-13.4809,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.410799Z,16,16.25
8223,1770065595.4608,27.6359,12.8779,0.261963,-0.14502,-1.08862,1.00763,1.8626,-10.0076,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.460799Z,16,16.25
8208,1770065595.5018,27.6829,30.5496,0.356201,-0.20874,-1.07812,-6.01527,-1.12214,-23.4122,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.501800Z,16,16.25
8209,1770065595.5518,27.5418,21.6107,0.343506,-0.168213,-1.07593,-4.30534,0.70229,-16.6031,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.551800Z,16,16.25
8210,1770065595.6018,27.5888,13.5954,0.2229,-0.152344,-1.08325,0.419847,0.908397,-12.2672,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.601799Z,16,16.25
8211,1770065595.6518,27.5418,19.2443,0.263672,-0.0551758,-1.10181,-1.65649,-2.32061,-15.2672,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.651799Z,16,16.25
8212,1770065595.7018,27.4476,24.2137,0.341797,-0.0427246,-1.07495,-0.10687,-1.80916,-22.2977,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.701800Z,16,16.25
8213,1770065595.7518,27.5888,26.2214,0.39917,-0.0515137,-1.04932,-2.49618,-0.770992,-22.9542,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.751800Z,16,16.25
8214,1770065595.8018,27.5888,21.8015,0.318359,-0.144531,-1.07104,-4.9084,0.503817,-16.3893,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.801800Z,16,16.25
8215,1770065595.8518,27.6359,15.9695,0.219482,-0.1521,-1.09009,-3.29771,0.21374,-12.458,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.851799Z,16,16.25
8216,1770065595.9018,27.5888,14.916,0.238525,-0.0534668,-1.08887,1.28244,0.00763359,-13.626,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.901799Z,16,16.25
8217,1770065595.9518,28.2476,21.9618,0.310791,0.0449219,-1.0708,2.40458,-1.0,-18.5573,LOW,col_20260202_174439_20hz,2026-02-02T20:53:15.951800Z,16,16.25
8218,1770065596.0018,27.6359,26.5344,0.424316,-0.0668945,-1.05298,-1.36641,-0.954198,-24.2137,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.001800Z,16,16.25
8219,1770065596.0518,27.5888,21.1374,0.386475,-0.117432,-1.10425,-3.01527,0.610687,-17.5114,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.051800Z,16,16.25
8220,1770065596.1018,27.5888,16.9771,0.33667,-0.159424,-1.09888,-1.92366,2.65649,-12.3969,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.101799Z,16,16.25
8224,1770065596.5108,27.5888,20.0229,0.285889,-0.0620117,-1.06641,3.15267,-1.53435,-15.3359,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.510799Z,16,16.25
8225,1770065596.5608,27.6359,27.9618,0.330811,0.0310059,-1.06201,3.67176,-0.961832,-23.3282,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.560800Z,16,16.25
8241,1770065596.5693,27.5888,18.1679,0.3396,-0.0715332,-1.10571,-6.32061,1.16794,-10.6794,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.569299Z,16,16.25
8226,1770065596.6108,27.4476,26.0916,0.379395,-0.0410156,-1.06519,-1.70229,-0.0763359,-24.313,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.610800Z,16,16.25
8242,1770065596.6193,27.5888,6.0229,0.225586,-0.0458984,-1.09326,0.51145,1.16031,-4.35115,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.619299Z,16,16.25
8227,1770065596.6608,27.6829,17.4351,0.382812,-0.124756,-1.06738,-1.29008,2.08397,-14.0611,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.660799Z,16,16.25
8243,1770065596.6693,27.5418,9.54962,0.214111,-0.00244141,-1.07861,3.74809,-0.656489,-5.14504,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.669300Z,16,16.25
8228,1770065596.7108,27.6829,11.3282,0.327637,-0.185791,-1.07812,1.45038,2.19084,-7.68702,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.710799Z,16,16.25
8244,1770065596.7193,27.5888,17.1374,0.293213,0.0668945,-1.08008,3.29008,-0.679389,-13.1679,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.719300Z,16,16.25
8229,1770065596.7608,27.6359,14.1832,0.233643,-0.0844726,-1.07568,4.58779,0.381679,-9.21374,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.760799Z,16,16.25
8245,1770065596.7693,27.6359,24.6641,0.363281,0.0454102,-1.0542,-2.03817,-1.63359,-20.9924,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.769299Z,16,16.25
8230,1770065596.8108,27.6829,21.7405,0.30127,-0.0349121,-1.10156,-0.328244,-1.90076,-19.5114,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.810800Z,16,16.25
8246,1770065596.8193,27.6359,21.3206,0.35791,-0.0427246,-1.10327,-4.29771,0.854962,-16.1679,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.819299Z,16,16.25
8231,1770065596.8608,27.5888,27.0305,0.428467,0.0449219,-1.07422,-0.450382,-1.50382,-25.0763,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.860800Z,16,16.25
8247,1770065596.8693,27.5418,13.5114,0.265869,-0.101318,-1.10229,1.10687,3.63359,-8.77099,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.869299Z,16,16.25
8232,1770065596.9108,27.5418,24.6641,0.404297,-0.081543,-1.07739,-6.03817,-0.839695,-17.7863,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.910799Z,16,16.25
8248,1770065596.9193,27.6829,6.35878,0.242188,-0.0563965,-1.09863,1.77099,1.47328,-3.1145,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.919300Z,16,16.25
8233,1770065596.9608,27.5418,12.4046,0.299316,-0.140625,-1.09644,-2.58015,1.91603,-7.9084,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.960799Z,16,16.25
8249,1770065596.9693,27.6359,12.4275,0.22998,0.059082,-1.08154,0.236641,-3.51145,-8.67939,LOW,col_20260202_174439_20hz,2026-02-02T20:53:16.969300Z,16,16.25
8234,1770065597.0108,27.5418,8.53435,0.252686,-0.125488,-1.10083,0.503817,0.740458,-7.29008,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.010799Z,16,16.25
8250,1770065597.0193,28.2476,18.2443,0.346924,0.0910645,-1.07764,-0.816794,-2.07634,-15.3511,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.019299Z,16,16.25
8235,1770065597.0608,27.5888,15.8702,0.277588,-0.0317383,-1.07959,1.79389,-1.67939,-12.3969,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.060800Z,16,16.25
8251,1770065597.0693,27.5888,22.5038,0.34668,0.0373535,-1.06689,-6.30534,0.290076,-15.9084,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.069299Z,16,16.25
8236,1770065597.1108,27.5888,24.5267,0.340332,0.046875,-1.08447,3.32824,-1.74809,-19.4504,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.110800Z,16,16.25
8252,1770065597.1193,28.2476,14.8702,0.333984,-0.0532227,-1.08154,-2.39695,3.20611,-9.26718,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.119299Z,16,16.25
8237,1770065597.1608,27.6359,25.1908,0.381348,-0.00390625,-1.06934,-1.66412,0.160305,-23.3664,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.160799Z,16,16.25
8253,1770065597.1693,27.5418,7.06107,0.2771,-0.0964355,-1.12061,-4.0458,0.419847,-2.59542,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.169300Z,16,16.25
8238,1770065597.2108,27.6359,20.9618,0.356201,-0.0991211,-1.08813,-2.23664,2.49618,-16.229,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.210799Z,16,16.25
8254,1770065597.2193,27.6359,8.44275,0.188232,0.0456543,-1.08032,3.27481,-1.10687,-4.06107,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.219300Z,16,16.25
8239,1770065597.2608,27.5888,12.3359,0.301514,-0.130371,-1.07617,0.381679,2.15267,-9.80153,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.260799Z,16,16.25
8255,1770065597.2693,27.5888,13.7405,0.266357,0.109375,-1.08667,-0.633588,-2.07634,-11.0305,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.269299Z,16,16.25
8240,1770065597.3108,27.6829,6.78626,0.223389,-0.103271,-1.09692,0.549618,-0.206107,-6.03053,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.310800Z,16,16.25
8256,1770065597.3193,28.2476,20.5267,0.4104,0.0695801,-1.03589,2.62595,0.793893,-17.1069,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.319299Z,16,16.25
8257,1770065597.3693,27.5888,17.4046,0.384033,-0.0588379,-1.10864,-4.77863,1.61832,-11.0076,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.369299Z,16,16.25
8258,1770065597.4193,27.4476,8.41985,0.27124,-0.0795898,-1.10645,-1.74046,2.16031,-4.51908,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.419300Z,16,16.25
8261,1770065597.8114,27.5888,13.0382,0.314697,0.081543,-1.06641,-3.49618,1.46565,-8.07634,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.811399Z,16,16.25
8262,1770065597.8614,27.5888,8.34351,0.244141,0.0236816,-1.10327,-2.55725,2.45802,3.32824,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.861399Z,16,16.25
8263,1770065597.9114,27.5888,6.1145,0.227295,0.048584,-1.09863,1.12214,1.0916,3.90076,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.911400Z,16,16.25
8264,1770065597.9614,27.5418,6.77099,0.223877,0.176758,-1.07227,1.41985,-1.17557,-4.17557,LOW,col_20260202_174439_20hz,2026-02-02T20:53:17.961400Z,16,16.25
8265,1770065598.0114,27.5418,15.229,0.332764,0.175781,-1.05884,0.824427,-1.19847,-13.2061,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.011399Z,16,16.25
8266,1770065598.0614,27.5888,17.6947,0.339355,0.131592,-1.06763,-6.9771,-1.16031,-9.55725,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.061399Z,16,16.25
8267,1770065598.1114,27.5418,7.28244,0.305664,0.067627,-1.1062,-4.83969,1.96183,-0.480916,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.111399Z,16,16.25
8268,1770065598.1614,27.6359,9.75573,0.208984,0.0705566,-1.09692,-3.46565,0.740458,5.54962,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.161400Z,16,16.25
8269,1770065598.2114,27.6359,5.46565,0.221924,0.125977,-1.10815,2.99237,-0.381679,2.0916,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.211400Z,16,16.25
8270,1770065598.2614,27.6359,10.4809,0.301514,0.200195,-1.08423,-1.49618,-2.70992,-6.27481,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.261399Z,16,16.25
8271,1770065598.3114,27.5888,12.1221,0.390381,0.140869,-1.05322,-0.0305344,-0.503817,-11.5878,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.311399Z,16,16.25
8272,1770065598.3614,27.6359,6.41221,0.346924,0.109619,-1.07104,-2.80153,1.16031,-2.45038,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.361399Z,16,16.25
8273,1770065598.4114,27.5888,9.77099,0.238281,0.0632324,-1.09448,-3.26718,2.75573,3.74809,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.411400Z,16,16.25
8274,1770065598.4614,27.5888,9.14504,0.228027,0.107178,-1.10083,2.10687,1.87023,5.16794,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.461400Z,16,16.25
8259,1770065598.4693,27.6359,4.65649,0.182373,-0.0236816,-1.10449,-2.48092,0.664122,-1.51145,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.469300Z,16,16.25
8260,1770065598.5193,27.6359,7.24428,0.22583,0.0861816,-1.1084,0.29771,-1.30534,-5.64122,LOW,col_20260202_174439_20hz,2026-02-02T20:53:18.519299Z,16,16.25
8281,1770065599.0187,27.6359,7.05344,0.340576,0.0930176,-1.09253,-4.18321,2.45038,0.419847,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.018699Z,16,16.25
8282,1770065599.0687,27.5418,15.7099,0.213867,-0.00146484,-1.1377,-5.22137,3.43511,7.05344,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.068700Z,16,16.25
8283,1770065599.1187,27.5418,8.32061,0.1875,0.0529785,-1.11694,0.603053,0.59542,7.12214,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.118700Z,16,16.25
8284,1770065599.1687,27.5888,5.19084,0.275635,0.127197,-1.09399,-1.67939,-2.80153,0.709924,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.168699Z,16,16.25
8285,1770065599.2187,27.5888,5.77863,0.390137,0.180908,-1.0647,0.778626,-0.59542,-4.40458,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.218699Z,16,16.25
8286,1770065599.2687,27.6829,5.74809,0.317871,0.127441,-1.04321,-3.96947,1.29008,-0.48855,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.268699Z,16,16.25
8287,1770065599.3187,27.6359,12.4733,0.297607,0.0141602,-1.09155,-3.53435,3.62595,5.31298,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.318700Z,16,16.25
8288,1770065599.3687,27.5888,10.8626,0.170654,0.0314941,-1.09937,-3.1374,0.78626,6.93893,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.368700Z,16,16.25
8289,1770065599.4187,27.6359,4.53435,0.190186,0.140625,-1.09619,0.389313,-1.38931,2.75573,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.418699Z,16,16.25
8275,1770065599.5114,27.5418,6.62595,0.236816,0.195068,-1.08521,-1.78626,-2.70229,-2.1374,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.511399Z,16,16.25
8276,1770065599.5614,27.5888,13.3893,0.355713,0.201416,-1.06079,3.50382,-0.572519,-9.31298,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.561399Z,16,16.25
8277,1770065599.6114,27.6829,8.61832,0.361816,0.18335,-1.07227,-5.0458,0.381679,-3.19084,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.611399Z,16,16.25
8278,1770065599.6614,27.6359,8.29008,0.297852,0.0922852,-1.08545,-2.55725,3.65649,2.07634,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.661400Z,16,16.25
8279,1770065599.7114,27.5888,9.50382,0.210693,0.0842285,-1.11084,-1.43511,1.48092,6.58779,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.711400Z,16,16.25
8280,1770065599.7614,27.6359,6.64886,0.214844,0.124268,-1.10498,2.22901,-1.22901,3.19084,LOW,col_20260202_174439_20hz,2026-02-02T20:53:19.761399Z,16,16.25
8301,1770065600.2337,27.6359,28.626,0.245605,-0.0410156,-1.09399,-3.40458,2.17557,23.0458,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.233700Z,16,16.25
8302,1770065600.2837,27.5418,16.2214,0.244141,0.0317383,-1.09961,0.198473,-0.984733,15.0382,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.283699Z,16,16.25
8303,1770065600.3337,27.6359,6.78626,0.300049,0.0869141,-1.07471,-2.18321,-2.19847,2.40458,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.333699Z,16,16.25
8304,1770065600.3837,27.6359,9.12214,0.365479,0.0432129,-1.052,-6.80916,0.152672,2.16031,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.383699Z,16,16.25
8305,1770065600.4337,28.2476,20.5038,0.325195,-0.00708008,-1.06812,-3.72519,3.67176,13.1069,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.433700Z,16,16.25
8290,1770065600.4687,27.6359,3.87786,0.319336,0.161377,-1.07666,-0.396947,-1.84733,-1.63359,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.468699Z,16,16.25
8291,1770065600.5187,27.5888,7.06107,0.380615,0.124268,-1.06299,-5.0458,0.114504,-1.90076,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.518699Z,16,16.25
8292,1770065600.5687,27.6359,10.5496,0.333496,0.0349121,-1.09668,-6.45038,2.26718,1.83206,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.568700Z,16,16.25
8293,1770065600.6187,27.5418,13.3664,0.208252,0.0476074,-1.12207,-4.56489,2.19084,6.61069,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.618700Z,16,16.25
8294,1770065600.6687,27.5888,7.31298,0.213135,0.123291,-1.11255,0.0763359,0.557252,6.67939,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.668699Z,16,16.25
8295,1770065600.7187,27.6359,3.66412,0.301025,0.115723,-1.09106,-0.580153,-2.58015,0.503817,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.718699Z,16,16.25
8296,1770065600.7687,27.6359,6.46565,0.391602,0.130615,-1.05322,-2.33588,-1.23664,-2.89313,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.768699Z,16,16.25
8297,1770065600.8187,27.6359,10.7863,0.335693,0.101562,-1.07178,-4.60305,1.87023,4.31298,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.818700Z,16,16.25
8298,1770065600.8687,27.6359,21.2595,0.249268,0.017334,-1.10083,-3.32061,3.0916,14.8473,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.868700Z,16,16.25
8299,1770065600.9187,27.6359,25.3969,0.210938,0.0319824,-1.09692,-3.80916,0.274809,21.313,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.918699Z,16,16.25
8300,1770065600.9687,27.6359,16.6336,0.214844,0.139404,-1.07812,-0.992366,-1.06107,14.5802,LOW,col_20260202_174439_20hz,2026-02-02T20:53:20.968699Z,16,16.25
8321,1770065601.4609,27.6359,28.6565,0.238037,0.0800781,-1.06348,4.44275,0.358779,23.855,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.460900Z,16,16.25
8306,1770065601.4837,27.5888,29.9542,0.252441,-0.0559082,-1.1167,-5.23664,2.07634,22.6412,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.483700Z,16,16.25
8307,1770065601.5337,27.4476,23.8473,0.185547,0.00683594,-1.10352,0.908397,0.610687,22.3282,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.533699Z,16,16.25
8308,1770065601.5837,27.5888,12.5878,0.275879,0.100586,-1.09106,-1.82443,-0.51145,10.2519,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.583699Z,16,16.25
8309,1770065601.6337,27.6359,3.83206,0.369629,0.0510254,-1.05078,-1.69466,0.0763359,2.06107,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.633699Z,16,16.25
8310,1770065601.6837,27.5418,18.3359,0.334473,-0.0129395,-1.08813,-7.50382,0.633588,10.1985,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.683700Z,16,16.25
8311,1770065601.7337,27.5888,28.9237,0.266602,-0.0419922,-1.09717,-5.61832,2.8855,20.4198,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.733700Z,16,16.25
8312,1770065601.7837,27.5418,26.0534,0.238037,-0.015625,-1.11816,-1.41221,1.96947,22.6718,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.783699Z,16,16.25
8313,1770065601.8337,27.6359,14.4427,0.278564,0.0422363,-1.09229,-0.526718,-0.694656,13.2214,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.833699Z,16,16.25
8314,1770065601.8837,27.5888,15.4198,0.371094,0.0939941,-1.06738,-6.06107,-2.16031,7.19847,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.883699Z,16,16.25
8315,1770065601.9337,27.5418,19.855,0.357666,0.0302734,-1.0835,-9.72519,0.381679,9.74809,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.933700Z,16,16.25
8316,1770065601.9837,28.2476,27.0916,0.309082,-0.052002,-1.10547,-7.17557,2.29771,17.6183,LOW,col_20260202_174439_20hz,2026-02-02T20:53:21.983700Z,16,16.25
8317,1770065602.0337,27.6829,27.5496,0.240479,-0.0300293,-1.09717,-4.47328,0.824427,22.2519,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.033699Z,16,16.25
8318,1770065602.0837,27.5418,22.1527,0.248779,0.0151367,-1.09692,-0.755725,-0.221374,21.1756,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.083699Z,16,16.25
8319,1770065602.1337,28.2476,15.8931,0.337158,0.0910645,-1.0769,-3.16031,-0.770992,11.9618,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.133699Z,16,16.25
8320,1770065602.1837,27.5888,11.4427,0.39209,0.0229492,-1.06128,-3.92366,1.0458,6.47328,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.183700Z,16,16.25
8322,1770065602.5109,27.6829,15.542,0.349121,0.127441,-1.05811,2.9313,0.40458,12.2061,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.510900Z,16,16.25
8323,1770065602.5609,27.6359,10.8015,0.398682,0.0788574,-1.03564,-1.65649,2.09924,7.0458,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.560899Z,16,16.25
8324,1770065602.6109,27.5418,22.6641,0.342041,0.0270996,-1.06543,-2.96947,2.58779,17.1069,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.610899Z,16,16.25
8325,1770065602.6609,27.6359,29.9695,0.237061,-0.0205078,-1.08594,-1.0687,2.67939,26.2214,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.660900Z,16,16.25
8341,1770065602.6831,27.6359,17.3969,0.306641,-0.00561523,-1.0564,0.366412,0.580153,16.4504,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.683099Z,16,16.25
8326,1770065602.7109,27.5418,28.2366,0.245605,0.0112305,-1.06128,0.992366,0.70229,26.542,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.710900Z,16,16.25
8342,1770065602.7331,27.4476,8.10687,0.355957,0.0444336,-1.05469,-1.66412,-0.221374,6.22137,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.733099Z,16,16.25
8327,1770065602.7609,27.5888,16.2977,0.311279,0.104004,-1.08911,-0.374046,-0.137405,15.7863,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.760900Z,16,16.25
8343,1770065602.7831,27.5888,18.8168,0.34375,-0.0705566,-1.06006,-5.79389,0.633588,12.3893,LOW,col_20260202_174439_20hz,2026-02-02T20:53:22.783099Z,16,16.25
