fan_state,collection_id,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_std,accel_x_g_range,accel_x_g_rms,accel_y_g_std,accel_y_g_range,accel_y_g_rms,accel_z_g_std,accel_z_g_range,accel_z_g_rms,gyro_x_dps_std,gyro_x_dps_range,gyro_x_dps_rms,gyro_y_dps_std,gyro_y_dps_range,gyro_y_dps_rms,gyro_z_dps_std,gyro_z_dps_range,gyro_z_dps_rms,vibration_dps_std,vibration_dps_range,vibration_dps_rms,accel_mag_g_std,accel_mag_g_range,accel_mag_g_rms
LOW_ROT_ON,col_20260222_112119_20hz,6420,6520,1771770412.340647,1771770417.056721,1771770414.6657891,0.2165983343980281,0.9803000000000001,0.42266202289772853,0.17635217889212482,0.7624,0.18684731360123966,0.08149613990245183,0.3789,1.080636395509609,7.328177325228969,41.01,8.329835472564868,5.375471793247547,26.189999999999998,5.378254921440597,14.845439074341993,65.65,20.387529350070842,12.094302363036034,44.3842,22.670754086948676,0.09181699672656389,0.47254278450665455,1.1753000142516803
LOW_ROT_ON,col_20260222_112119_20hz,6440,6540,1771770413.240647,1771770418.065601,1771770415.6222749,0.21762509950830577,0.9803000000000001,0.41223330239077,0.17628106760511747,0.8340000000000001,0.17633592146808885,0.08188613496801521,0.3789,1.086559975335002,7.338701656287712,41.01,8.495583676240262,5.213410223644405,26.189999999999998,5.215779711605927,13.988612002625564,54.42,22.136780524728522,12.1757518999339,43.666999999999994,24.27789690646618,0.09674786746979604,0.47254278450665455,1.1754332106929768
LOW_ROT_ON,col_20260222_112119_20hz,6460,6560,1771770414.116761,1771770419.059485,1771770416.6094947,0.21908104088670022,0.9803000000000001,0.3834630647141912,0.1389923261874554,0.5888,0.1599333701889634,0.08142872574220968,0.3789,1.09629629079004,7.187852004597757,41.01,8.537328621998805,5.086458975554605,26.189999999999998,5.086545684450303,14.11663853011757,50.57,21.781747978525505,12.64733424096236,43.666999999999994,23.94166538830789,0.0949016792856407,0.47254278450665455,1.1723856712276897
LOW_ROT_ON,col_20260222_112119_20hz,6480,6580,1771770415.223906,1771770420.059559,1771770417.6080542,0.1947433500045637,0.8943000000000001,0.3874287904892975,0.12515871757093072,0.5888,0.16215267435352398,0.06898630283614277,0.3572000000000001,1.0942377884628185,5.960003020133463,41.01,7.523835458062597,4.808568418978771,26.189999999999998,4.813708757288915,17.92457504628771,77.66999999999999,21.265277872626072,12.101297958252246,43.666999999999994,23.064949951560703,0.08402568449949771,0.431257737211297,1.1720711988612296
MEDIUM_ROT_ON,col_20260222_112119_20hz,0,100,1771770421.317302,1771770426.061376,1771770423.7038321,0.19498092208213602,0.8018000000000001,0.40622125916795637,0.17228863385609627,0.6848000000000001,0.26575183837557925,0.07859066944618807,0.4065,1.054259385350683,7.420418610833219,44.55,7.71299358226104,5.271155379990235,24.68,5.45226558414023,15.165510279578461,74.96000000000001,15.620204095977748,8.977001265974959,44.209,18.253993185037622,0.07936343549656104,0.4449207297018172,1.1606474928245871
MEDIUM_ROT_ON,col_20260222_112119_20hz,20,120,1771770422.217302,1771770427.090791,1771770424.6695435,0.18490715413688028,0.8755,0.38813270372386816,0.14606156065166495,0.6597000000000001,0.2718769125909738,0.07745677439707904,0.364,1.0471985011448401,6.926146189620892,38.58,7.100446887344487,5.233090180763179,23.7,5.278986834611353,14.810919803982467,80.3,14.877732891808483,8.879783950566535,44.209,17.30985164779005,0.08039938532040372,0.41270913245697716,1.1494297508329947
MEDIUM_ROT_ON,col_20260222_112119_20hz,40,140,1771770423.308104,1771770428.068364,1771770425.6588752,0.18911463290554756,0.9183999999999999,0.3952852017214912,0.15166949429268894,0.6523000000000001,0.2634002443051259,0.07590769855554837,0.3962,1.0400238176118852,6.9264007796257365,37.46,7.035325863099733,4.969503037527997,21.85,4.980674251544664,14.400727646546198,72.93,16.37293031195088,10.277017835009532,44.294000000000004,18.503398518066888,0.08331368299276222,0.44213898773942806,1.143363293358677
MEDIUM_ROT_ON,col_20260222_112119_20hz,60,160,1771770424.258104,1771770429.229346,1771770426.6532972,0.19170931448158696,0.9183999999999999,0.38773137053893386,0.1820565328023139,0.7656000000000001,0.23620419809986443,0.07376722835378866,0.3962,1.0379137331686097,6.864533180777846,38.010000000000005,6.874556785713534,4.912082348658255,23.25,4.912817725094226,14.601750843991278,62.78,19.568384527088586,11.665594226404242,44.294000000000004,21.3147084092558,0.08757864502604136,0.443738202421201,1.1328693465709097
MEDIUM_ROT_ON,col_20260222_112119_20hz,80,180,1771770425.161376,1771770430.151822,1771770427.6553366,0.20130956970795003,0.9183999999999999,0.38307202273201835,0.2042325506352991,0.8526,0.21133264892107892,0.07461296176938696,0.37429999999999997,1.0453102911576064,6.881641155276843,38.010000000000005,6.886931900345755,4.9120969972100506,23.25,4.914532429438227,14.063838583757992,54.46,20.57846133703878,11.744579819640888,44.294000000000004,22.249837581312814,0.08929176274140148,0.443738202421201,1.1331722145817025
MEDIUM_ROT_ON,col_20260222_112119_20hz,100,200,1771770426.140791,1771770431.072125,1771770428.6574893,0.19002130855248842,0.9183999999999999,0.36673314903346277,0.18197481644172636,0.6843999999999999,0.19032050047222976,0.07449515221811419,0.37429999999999997,1.0516059152553299,6.530001534456175,38.010000000000005,6.57052341902835,4.782824290103077,23.25,4.79531594371007,13.88064072728633,53.79,19.840854719492302,11.982322938898742,43.2719,21.44355673565605,0.08862285616749688,0.443738202421201,1.1298628662364296
MEDIUM_ROT_ON,col_20260222_112119_20hz,120,220,1771770427.118364,1771770432.095272,1771770429.658386,0.1862571358606161,0.9149999999999999,0.37373965417118904,0.15450129545087965,0.6618999999999999,0.19608857641382377,0.06818345473060163,0.3672000000000001,1.0606947489735206,5.763302785729724,37.05,5.851998291182253,4.773075841635035,23.25,4.791091837984323,19.15505621265571,81.82,20.797536368522113,11.7489537187756,43.2719,22.130020094963765,0.08330761604667652,0.443738202421201,1.1415802246885673
MEDIUM_ROT_ON,col_20260222_112119_20hz,140,240,1771770428.279346,1771770433.099759,1771770430.6646645,0.1714826862951476,0.8814000000000001,0.3491603154712746,0.12891779590110902,0.5117,0.20136731164714894,0.06699177683865386,0.34520000000000006,1.070604021195512,5.614950756685228,29.03,5.783482341980478,5.149290219049612,27.29,5.154568071138454,22.72643145678617,91.47999999999999,22.771892894531188,12.256413787951637,47.8324,24.05362935194396,0.07638328313347076,0.40149331028492574,1.1439644619917178
MEDIUM_ROT_ON,col_20260222_112119_20hz,160,260,1771770429.251822,1771770434.055638,1771770431.629923,0.17429717350261303,0.8395999999999999,0.3490373606077149,0.13006212928827515,0.533,0.21021186574501452,0.07337508947865072,0.42480000000000007,1.0791593793318945,6.5146630572885345,43.95,6.805573230816049,5.003623371118174,27.29,5.037658583111801,19.890558024097764,79.81,22.149784807081087,12.118227276025152,46.7305,23.713007125031613,0.07834129752475145,0.45223212669629864,1.1535168284858264
MEDIUM_ROT_ON,col_20260222_112119_20hz,180,280,1771770430.172125,1771770435.070479,1771770432.6044517,0.18821294846795214,0.9017999999999999,0.3542602575790855,0.14824068899934326,0.6962999999999999,0.19383385952923704,0.0806141295059371,0.42480000000000007,1.0803299084076123,7.270812771623266,43.95,7.383352084250079,5.560529538632089,28.490000000000002,5.613384095178238,16.2843906643755,60.849999999999994,21.212497707719383,12.027068806302555,46.7305,23.151545312354422,0.08538449922657254,0.4848562709218923,1.1533362936281855
MEDIUM_ROT_ON,col_20260222_112119_20hz,200,300,1771770431.145272,1771770436.055603,1771770433.6003504,0.19196951235808254,0.9017999999999999,0.35706081820888724,0.17101635620898953,0.7803,0.1777069888890136,0.0839726378054185,0.42480000000000007,1.0830701916311796,7.324416522153831,43.95,7.429157085430352,5.651373316283397,28.490000000000002,5.6697243319230255,14.506751002205837,56.839999999999996,22.23106079340345,11.438757588443947,48.008,24.11551875882416,0.0848857620361132,0.4848562709218923,1.1541721023313638
MEDIUM_ROT_ON,col_20260222_112119_20hz,220,320,1771770432.149759,1771770437.092962,1771770434.5998883,0.21368260184441784,0.9017999999999999,0.35991102247638923,0.15487643581578187,0.7107,0.15584221732252143,0.08693156546962674,0.42480000000000007,1.084125961454664,7.990035792160133,43.95,8.028976024375712,5.540770690075524,28.490000000000002,5.596862692616284,16.47718002905837,68.07,20.545238110082835,11.390003628262109,48.008,22.757330699605344,0.0892256829748481,0.4848562709218923,1.1528884773038544
MEDIUM_ROT_ON,col_20260222_112119_20hz,240,340,1771770433.105638,1771770438.163951,1771770435.6306863,0.2374662711712971,0.9526000000000001,0.403251123990994,0.15475173824871888,0.7093,0.15655557575506535,0.08372839783490427,0.42480000000000007,1.082855869264234,7.571873397647375,43.95,7.57426940371149,5.190840795092834,28.490000000000002,5.220660877705043,16.709126204263345,81.13,17.00147355378351,9.216128989094011,43.9053,19.33067476764068,0.09615582904894782,0.4904006620521374,1.1660608692945666
MEDIUM_ROT_ON,col_20260222_112119_20hz,260,360,1771770434.120479,1771770439.061929,1771770436.6339843,0.22650471547188594,0.8718,0.39769271667959927,0.14810342405224802,0.677,0.15133927646186232,0.08102024055135852,0.40989999999999993,1.0885583125859635,6.552191794354008,38.269999999999996,6.6521221425947985,5.180217547555315,28.490000000000002,5.18139382791928,15.066553635121736,70.5,15.314857165510881,8.634306876054152,42.5835,17.48263111945682,0.08933518375496535,0.4325453246095978,1.1687695553016428
MEDIUM_ROT_ON,col_20260222_112119_20hz,280,380,1771770435.105603,1771770440.055886,1771770437.6310656,0.2341476449080793,0.9776,0.4192499059033884,0.15567806168821605,0.677,0.15568036581406147,0.07635568266344031,0.38029999999999997,1.0913892712959938,6.57694510468196,38.93,6.7481266289245045,5.016343094326783,24.16,5.029144261203888,17.647015605761787,70.12,20.2153024464142,11.297623942862323,46.7144,21.89721252049219,0.0958049828410784,0.466718331406627,1.1794648792566906
MEDIUM_ROT_ON,col_20260222_112119_20hz,300,400,1771770436.142962,1771770441.093091,1771770438.6385636,0.24319945579708852,0.9776,0.42956455091173434,0.1495779225821779,0.7155,0.1621204971618333,0.07818267104032707,0.38029999999999997,1.095899376539653,6.514058522917951,38.93,7.01621849716783,5.192102706033462,24.16,5.216671640040228,13.726626715620993,54.97,19.995869298432613,11.559515905663654,46.7144,21.82374201913824,0.09908426543717533,0.466718331406627,1.1881936721343032
MEDIUM_ROT_ON,col_20260222_112119_20hz,320,420,1771770437.313951,1771770442.112151,1771770439.6424017,0.24713562184355375,0.9776,0.4414552403132168,0.17312653583723092,0.7209,0.20596981162296574,0.07642583345309359,0.38029999999999997,1.097106198369146,6.109896395193621,38.93,6.655777790761949,5.011384498319801,24.16,5.060439012575886,12.976212767599028,48.739999999999995,20.767105022125737,11.701462509179398,46.7144,22.387050696348993,0.1015867465455201,0.466718331406627,1.2003950612194305
MEDIUM_ROT_ON,col_20260222_112119_20hz,340,440,1771770438.211929,1771770443.065324,1771770440.6047168,0.2218152321280033,0.9776,0.41410420886535315,0.13984115295219787,0.5713,0.2308141193688116,0.07171080010012439,0.38029999999999997,1.1035753639421277,6.006468229334106,38.93,6.601042114696741,4.834152263841097,24.07,4.8644081859975525,14.396502179348985,57.41,18.989417157985653,11.835198047707143,45.275800000000004,20.684152845130015,0.09344052808475148,0.466718331406627,1.2010978467219064
MEDIUM_ROT_ON,col_20260222_112119_20hz,360,460,1771770439.105886,1771770444.100697,1771770441.6104298,0.22569064156716823,0.9776,0.3991327229130681,0.1301254357110861,0.5615,0.23485399315319297,0.06986838966943491,0.38549999999999995,1.106832409400809,5.9833834909689685,38.93,6.514342177073599,4.714432135475067,24.07,4.721919101382404,22.18338500860498,92.8,22.593749356846462,12.959052237271791,46.8506,23.983547751879826,0.09173380854857931,0.466718331406627,1.1998088644029932
MEDIUM_ROT_ON,col_20260222_112119_20hz,380,480,1771770440.143091,1771770445.110743,1771770442.621401,0.20650646497143862,0.9563,0.37031959994037583,0.1280767453677677,0.5615,0.24149634034494186,0.07173303932638014,0.39969999999999994,1.111254650788918,6.916284117935006,47.86,7.005743500871267,4.301044989302018,22.4,4.306365520946869,19.027986256827074,86.9,19.613139396843124,11.549651226363677,46.8506,21.267351743905493,0.08336417809171488,0.4589957291967377,1.1959698940190762
MEDIUM_ROT_ON,col_20260222_112119_20hz,400,500,1771770441.162151,1771770446.089953,1771770443.6207736,0.22617382372635433,0.9273,0.37457337345305264,0.15870347338354004,0.8643000000000001,0.23093043974322658,0.07946370549502457,0.4122999999999999,1.1065539066398888,8.136962728192874,52.18,8.17684327842964,4.368225327292538,21.96,4.519802761183279,17.59662463627613,74.7,19.4653165142517,11.098888543661658,46.39789999999999,21.591380872227695,0.09300437595752303,0.4464477559795832,1.1908382041234653
MEDIUM_ROT_ON,col_20260222_112119_20hz,420,520,1771770442.115324,1771770447.095019,1771770444.617347,0.19838990819847666,0.8494,0.3519487927241689,0.1966860588247169,0.9351,0.21543075314355656,0.08183258453085787,0.4122999999999999,1.1013473801212768,8.162309949395452,52.18,8.16231027344587,4.628269061971225,21.96,4.713878127402108,14.015129565936949,57.86,19.840457378800522,11.012053064705782,46.405199999999994,21.96559971635193,0.08502136752782306,0.4269639445358382,1.176114115976847
MEDIUM_ROT_ON,col_20260222_112119_20hz,440,540,1771770443.150697,1771770448.080629,1771770445.6204083,0.22322281071610936,0.8494,0.3573273230526879,0.17691780118461797,0.8401,0.1798120513202605,0.08649192968132922,0.4122999999999999,1.0935159175796207,8.699333245140114,52.18,8.747813841183408,4.725663428556883,21.96,4.918964525182104,15.205028016744988,62.3,20.280201996035444,10.232062462094872,46.405199999999994,22.627569339575558,0.08800716531274738,0.4269639445358382,1.1643849241552382
MEDIUM_ROT_ON,col_20260222_112119_20hz,460,560,1771770444.160743,1771770449.149725,1771770446.6396563,0.23681233049611244,0.8465,0.40340778636511215,0.19200238836795755,0.8401,0.19701999365546635,0.08105039730932846,0.4122999999999999,1.0793833201416445,8.543551998437184,52.18,8.605835403957014,4.737275059567472,20.33,4.890578391151705,15.103617786477516,67.42,16.151319822231248,8.467450831413844,32.8615,18.943156715476434,0.08718058697542577,0.4269639445358382,1.1690265488003255
MEDIUM_ROT_ON,col_20260222_112119_20hz,480,580,1771770445.139953,1771770450.093997,1771770447.6368647,0.22296343355806122,0.8465,0.3819062408497667,0.16648218866893838,0.7188,0.19641103278583918,0.07610492451871954,0.39569999999999994,1.0674245101176945,7.680097470735642,45.08,7.783125721713609,4.696157723075323,24.59,4.77260494908179,14.379657247653714,65.57000000000001,14.466068989189843,8.101812108006207,32.8615,17.106196765523304,0.08359646251015289,0.4264497279818472,1.1505758364401715
MEDIUM_ROT_ON,col_20260222_112119_20hz,500,600,1771770446.145019,1771770451.09683,1771770448.63824,0.22154738869144902,0.9842,0.38613775780153897,0.15784767548494338,0.7188,0.19012981039279453,0.07509662631570074,0.3650000000000001,1.0612064537120005,6.851071694267985,35.989999999999995,7.109868071912445,4.766522400031285,25.939999999999998,4.823025917409112,17.624952719369208,74.39,18.3833605197744,10.727623386731842,43.7041,20.29186346952394,0.0850445729835293,0.497746596467189,1.1451684811415306
MEDIUM_ROT_ON,col_20260222_112119_20hz,520,620,1771770447.130629,1771770452.543938,1771770449.7511861,0.2326410093169302,1.0088,0.4186231336178162,0.15059554289221178,0.6728,0.1701607108001139,0.07372575937893078,0.3591000000000001,1.0565773533442782,6.979191999078404,35.989999999999995,7.027760382938508,5.059848215114758,25.939999999999998,5.146458976811144,15.082199909495962,67.7,19.0995107005389,11.509452400174867,42.9462,20.992062577209985,0.09176877496382412,0.497746596467189,1.1491543408524374
MEDIUM_ROT_ON,col_20260222_112119_20hz,540,640,1771770448.249725,1771770453.265515,1771770450.8140824,0.22926042021029272,1.0088,0.4111645285041014,0.17086828486000555,0.768,0.1794796537215291,0.07058195159529099,0.33740000000000003,1.0584090658625331,6.659163998581203,34.1,6.666273771755852,4.8404257364409595,25.939999999999998,4.881419977834319,15.346813225878522,54.040000000000006,19.923969760065386,12.476010943166528,43.3362,21.569236270459367,0.09059841756778207,0.497746596467189,1.1495646855658015
MEDIUM_ROT_ON,col_20260222_112119_20hz,560,660,1771770449.193997,1771770454.115515,1771770451.8016503,0.2174100181132415,1.0088,0.3659503182127323,0.14500064586063055,0.6486000000000001,0.1451521415618798,0.07048923452556426,0.33740000000000003,1.0562586678460917,6.610258164398724,34.1,6.631872887804771,4.539529539500763,25.939999999999998,4.613601196462478,15.603988969491102,55.2,19.20927281288909,12.139562955753226,43.3362,20.838982861718563,0.09010197532282728,0.497746596467189,1.1272405036193474
MEDIUM_ROT_ON,col_20260222_112119_20hz,580,680,1771770450.14683,1771770455.093708,1771770452.8010354,0.22369324044101113,1.0088,0.38637999107096627,0.11736724992944154,0.5605,0.12826492895565803,0.0699517869964735,0.3518,1.0565542088317097,6.764680316910769,34.1,6.799891102069209,4.591734063510212,25.53,4.717562400223234,16.811226383283284,59.27,19.00974836761392,11.900100993563205,43.3362,20.733171785165915,0.09278640909425416,0.497746596467189,1.1322756668320662
