id,timestamp,temperature,vibration,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,sample_rate,fan_state,collection_id,timestamp_iso,sample_rate_configured_hz,sample_rate_real_hz
4238,1770488296.272,30.0,5.85653,0.1565,-0.248,-1.0994,1.63,3.18,4.64,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.272000Z,15.0,13.34
4239,1770488296.3387,30.1,5.66585,0.2336,-0.2856,-1.0894,0.85,4.05,3.87,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.338700Z,15.0,13.34
4240,1770488296.4054,30.1,4.14625,0.2917,-0.3013,-1.0671,-1.08,3.55,1.85,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.405400Z,15.0,13.34
4241,1770488296.472,30.1,3.38759,0.3054,-0.2136,-1.0493,0.09,3.11,-1.34,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.471999Z,15.0,13.34
4242,1770488296.5387,30.0,6.00631,0.3452,-0.1812,-1.0454,-0.5,1.17,-5.87,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.538700Z,15.0,13.34
4243,1770488296.6054,30.1,16.9942,0.3572,-0.1538,-1.0398,0.99,-1.24,-16.92,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.605400Z,15.0,13.34
4244,1770488296.672,29.9,21.5298,0.333,-0.1138,-1.0635,-2.18,-2.16,-21.31,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.671999Z,15.0,13.34
4245,1770488296.7387,30.0,19.6379,0.2834,-0.113,-1.0801,-2.97,-1.55,-19.35,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.738699Z,15.0,13.34
4246,1770488296.8054,30.1,13.8616,0.2056,-0.1052,-1.0469,-2.08,-2.92,-13.39,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.805399Z,15.0,13.34
4247,1770488296.872,30.1,11.1104,0.21,-0.1687,-1.0847,-1.34,-2.83,-10.66,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.871999Z,15.0,13.34
4248,1770488296.9387,30.1,8.06601,0.1904,-0.2034,-1.0842,1.15,0.24,-7.98,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:16.938699Z,15.0,13.34
4249,1770488297.0054,30.1,6.4492,0.2092,-0.218,-1.1001,1.27,1.08,-6.23,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.005399Z,15.0,13.34
4250,1770488297.072,30.1,8.00181,0.2117,-0.2437,-1.1011,-1.04,1.28,-7.83,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.072000Z,15.0,13.34
4251,1770488297.1218,30.0,12.5865,0.2402,-0.0842,-1.0847,-0.76,-1.53,-12.47,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.121799Z,15.0,13.34
4252,1770488297.1885,30.0,9.43935,0.3171,-0.2415,-1.0808,0.69,2.98,-8.93,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.188499Z,15.0,13.34
4253,1770488297.2552,30.1,15.9757,0.292,-0.1624,-1.0586,0.28,0.65,-15.96,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.255199Z,15.0,13.34
4254,1770488297.3218,30.1,26.6671,0.3279,-0.2056,-1.0586,1.51,0.48,-26.62,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.321799Z,15.0,13.34
4255,1770488297.3885,30.1,28.3763,0.373,-0.0891,-1.0481,2.67,0.15,-28.25,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.388499Z,15.0,13.34
4256,1770488297.4552,30.0,27.2589,0.3916,-0.051,-1.0447,-0.59,0.37,-27.25,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.455199Z,15.0,13.34
4257,1770488297.5218,30.1,24.0539,0.3552,-0.0286,-1.0774,-3.35,-2.48,-23.69,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.521800Z,15.0,13.34
4258,1770488297.5885,30.1,18.9008,0.2866,-0.1067,-1.0808,-1.41,-1.03,-18.82,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.588500Z,15.0,13.34
4259,1770488297.6552,30.0,15.9097,0.2605,-0.1169,-1.0908,-0.06,-0.79,-15.89,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.655200Z,15.0,13.34
4260,1770488297.7218,30.1,15.8139,0.2585,-0.1497,-1.0894,-0.47,-1.08,-15.77,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.721800Z,15.0,13.34
4261,1770488297.7885,30.2,13.184,0.2112,-0.1431,-1.0996,2.93,1.47,-12.77,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.788500Z,15.0,13.34
4262,1770488297.8552,30.0,8.74403,0.2217,-0.1814,-1.0801,1.3,1.88,-8.44,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.855200Z,15.0,13.34
4263,1770488297.9218,30.0,10.0318,0.2764,-0.2058,-1.1077,-0.88,0.68,-9.97,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.921799Z,15.0,13.34
4264,1770488297.9885,30.1,14.3638,0.3418,-0.2119,-1.0874,3.77,3.69,-13.36,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:17.988500Z,15.0,13.34
4265,1770488298.0552,30.1,14.2935,0.3435,-0.166,-1.084,2.76,3.87,-13.48,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.055200Z,15.0,13.34
4266,1770488298.1218,30.1,16.5168,0.3225,-0.1016,-1.0552,-0.46,0.12,-16.51,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.121799Z,15.0,13.34
4267,1770488298.1885,30.1,24.9436,0.3623,-0.1094,-1.0762,0.69,0.45,-24.93,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.188499Z,15.0,13.34
4268,1770488298.2552,30.1,27.7097,0.3669,-0.0188,-1.0376,2.69,1.26,-27.55,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.255199Z,15.0,13.34
4269,1770488298.3218,30.1,27.5158,0.4097,0.0056,-1.0574,-1.51,-0.49,-27.47,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.321799Z,15.0,13.34
4270,1770488298.3885,30.1,25.9531,0.3599,0.0249,-1.0994,-5.72,-2.19,-25.22,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.388499Z,15.0,13.34
4271,1770488298.4552,30.1,23.601,0.3213,-0.0229,-1.0649,-1.71,-1.8,-23.47,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.455199Z,15.0,13.34
4272,1770488298.5218,30.1,20.0012,0.2856,-0.0271,-1.0803,0.16,0.15,-20.0,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.521800Z,15.0,13.34
4273,1770488298.5885,30.0,16.8978,0.2612,-0.033,-1.0913,0.02,-1.13,-16.86,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.588500Z,15.0,13.34
4274,1770488298.6552,30.1,10.4217,0.2749,-0.0657,-1.0889,0.97,-0.74,-10.35,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.655200Z,15.0,13.34
4275,1770488298.7218,30.0,6.54468,0.2427,-0.0986,-1.0833,2.32,1.3,-5.98,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.721800Z,15.0,13.34
4276,1770488298.8037,30.1,10.0647,0.292,-0.1528,-1.0916,-1.66,0.37,-9.92,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.803699Z,15.0,13.34
4277,1770488298.8704,30.1,13.3294,0.3208,-0.177,-1.0786,2.4,2.93,-12.78,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.870399Z,15.0,13.34
4278,1770488298.9371,30.0,10.9574,0.313,-0.0911,-1.0566,2.19,2.24,-10.5,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:18.937099Z,15.0,13.34
4279,1770488299.0037,30.1,14.2585,0.3555,-0.0366,-1.0723,0.44,1.7,-14.15,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.003700Z,15.0,13.34
4280,1770488299.0704,30.1,22.1089,0.335,-0.0234,-1.0825,-1.11,0.21,-22.08,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.070400Z,15.0,13.34
4281,1770488299.1371,30.1,27.1454,0.3784,0.041,-1.0432,0.43,1.51,-27.1,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.137099Z,15.0,13.34
4282,1770488299.2037,30.1,27.2601,0.4119,0.0593,-1.0452,1.02,1.07,-27.22,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.203700Z,15.0,13.34
4283,1770488299.2704,30.1,24.3665,0.3401,0.0769,-1.0615,-6.0,-2.88,-23.44,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.270400Z,15.0,13.34
4284,1770488299.3371,30.0,23.997,0.3337,0.0281,-1.0598,-2.21,-0.49,-23.89,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.337100Z,15.0,13.34
4285,1770488299.4037,30.0,19.7447,0.324,0.0391,-1.0955,2.56,1.37,-19.53,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.403700Z,15.0,13.34
4286,1770488299.4704,30.1,15.5681,0.2607,0.0435,-1.0745,1.9,-2.16,-15.3,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.470400Z,15.0,13.34
4287,1770488299.5371,30.1,8.27509,0.2476,0.0002,-1.0994,-0.53,-0.89,-8.21,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.537100Z,15.0,13.34
4288,1770488299.6037,30.0,3.20749,0.2751,-0.0432,-1.085,1.56,0.12,-2.8,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.603699Z,15.0,13.34
4289,1770488299.6704,30.0,6.51256,0.2422,-0.0762,-1.0583,3.67,0.98,-5.29,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.670399Z,15.0,13.34
4290,1770488299.7371,30.0,11.6125,0.3362,-0.0903,-1.0903,1.53,2.9,-11.14,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.737099Z,15.0,13.34
4291,1770488299.8037,30.2,10.8683,0.3223,-0.0586,-1.0886,-0.08,3.02,-10.44,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.803699Z,15.0,13.34
4292,1770488299.8704,30.1,12.0693,0.3582,-0.0183,-1.072,-0.14,2.18,-11.87,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.870399Z,15.0,13.34
4293,1770488299.9371,30.0,22.0771,0.3428,0.0068,-1.0654,0.03,0.56,-22.07,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:19.937099Z,15.0,13.34
4294,1770488300.0037,30.2,25.4912,0.3711,0.123,-1.0322,2.2,1.15,-25.37,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:20.003700Z,15.0,13.34
4295,1770488300.0704,30.1,22.2457,0.3503,0.1599,-1.0269,-2.12,-1.04,-22.12,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:20.070400Z,15.0,13.34
4296,1770488300.1371,30.0,20.9257,0.3401,0.1594,-1.0417,-0.79,-0.18,-20.91,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:20.137099Z,15.0,13.34
4297,1770488300.2037,30.1,16.9015,0.3052,0.1484,-1.0857,-0.53,-1.34,-16.84,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:20.203700Z,15.0,13.34
4298,1770488300.2704,30.1,12.2311,0.2688,0.1018,-1.0994,1.48,-1.0,-12.1,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:20.270400Z,15.0,13.34
4299,1770488300.3371,30.2,4.56785,0.248,0.0212,-1.106,-0.5,-0.43,-4.52,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:20.337100Z,15.0,13.34
4300,1770488300.4037,30.1,3.19722,0.252,0.0098,-1.1013,-2.87,-1.18,0.77,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:20.403700Z,15.0,13.34
4301,1770488301.6699,30.0,2.99022,0.2522,0.0386,-1.0764,2.73,0.31,-1.18,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:21.669899Z,15.0,13.34
4302,1770488301.7366,30.1,8.16859,0.2939,-0.0232,-1.1055,3.53,3.63,-6.41,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:21.736599Z,15.0,13.34
4303,1770488301.8033,30.0,8.12209,0.3284,-0.0273,-1.0962,-2.82,2.24,-7.28,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:21.803299Z,15.0,13.34
4304,1770488301.8699,30.0,11.3254,0.365,0.0295,-1.0825,0.18,2.73,-10.99,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:21.869899Z,15.0,13.34
4305,1770488301.9366,30.2,17.8802,0.3582,0.0581,-1.0767,-0.69,0.98,-17.84,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:21.936599Z,15.0,13.34
4306,1770488302.0033,30.0,21.311,0.3562,0.1382,-1.0413,0.84,1.02,-21.27,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.003299Z,15.0,13.34
4307,1770488302.0699,30.1,20.2321,0.3723,0.1885,-1.0308,1.06,0.76,-20.19,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.069900Z,15.0,13.34
4326,1770488302.093,30.1,8.25451,0.1729,0.0942,-1.0935,0.52,-0.68,8.21,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.092999Z,15.0,13.34
4308,1770488302.1366,30.1,16.5363,0.3484,0.1914,-1.05,-1.95,-0.6,-16.41,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.136600Z,15.0,13.34
4327,1770488302.1597,30.0,10.7968,0.1902,0.1401,-1.0837,3.92,0.45,10.05,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.159699Z,15.0,13.34
4309,1770488302.2033,30.0,12.0376,0.332,0.1914,-1.1045,-2.13,-2.41,-11.6,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.203299Z,15.0,13.34
4328,1770488302.2263,30.1,12.6856,0.2061,0.0474,-1.1072,-1.04,-0.27,12.64,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.226300Z,15.0,13.34
4310,1770488302.2699,30.0,7.67212,0.1755,0.1807,-1.0708,2.49,-0.73,-7.22,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.269900Z,15.0,13.34
4329,1770488302.293,30.1,14.6292,0.2292,0.1064,-1.0955,-2.54,0.45,14.4,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.292999Z,15.0,13.34
4311,1770488302.3366,30.1,5.00601,0.2188,0.0801,-1.1343,-4.83,-1.24,0.44,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.336600Z,15.0,13.34
4330,1770488302.3597,30.1,13.6811,0.2361,0.0037,-1.082,0.93,1.56,13.56,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.359699Z,15.0,13.34
4312,1770488302.4033,30.1,6.29046,0.2417,0.009,-1.0923,-3.37,-0.13,5.31,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.403300Z,15.0,13.34
4331,1770488302.4263,30.1,13.8403,0.2634,0.0413,-1.1426,-4.7,0.85,12.99,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.426300Z,15.0,13.34
4313,1770488302.4699,29.9,3.59308,0.2549,-0.0386,-1.104,1.58,2.63,1.87,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.469899Z,15.0,13.34
4332,1770488302.493,30.1,12.266,0.2654,0.0767,-1.0715,0.82,2.9,11.89,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.493000Z,15.0,13.34
4314,1770488302.5366,30.1,3.1348,0.304,-0.0168,-1.0957,-1.91,0.42,-2.45,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.536600Z,15.0,13.34
4333,1770488302.5597,30.1,9.48942,0.2903,0.0261,-1.0967,-0.72,2.41,9.15,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.559700Z,15.0,13.34
4315,1770488302.6033,30.1,4.94012,0.2917,0.0464,-1.0732,-1.24,1.44,-4.56,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.603300Z,15.0,13.34
4334,1770488302.6263,30.1,11.0179,0.2976,0.0613,-1.0979,-6.94,0.8,8.52,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.626300Z,15.0,13.34
4316,1770488302.6699,30.1,10.8065,0.3381,0.0366,-1.0815,1.31,3.13,-10.26,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.669899Z,15.0,13.34
4335,1770488302.693,30.1,7.44165,0.3259,0.1567,-1.0684,-0.95,2.34,7.0,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.693000Z,15.0,13.34
4317,1770488302.7366,30.1,16.4488,0.3547,0.103,-1.063,-0.47,-0.26,-16.44,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.736599Z,15.0,13.34
4336,1770488302.7597,30.2,4.24467,0.3167,0.0325,-1.0669,-2.34,0.54,3.5,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.759700Z,15.0,13.34
4318,1770488302.8033,30.0,16.6411,0.3374,0.1921,-1.0181,1.73,-0.18,-16.55,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.803299Z,15.0,13.34
4337,1770488302.8263,30.0,6.59335,0.3591,0.156,-1.094,-5.81,0.21,3.11,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.826299Z,15.0,13.34
4319,1770488302.8699,30.1,13.7933,0.3293,0.1787,-1.0417,1.87,0.66,-13.65,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.869899Z,15.0,13.34
4338,1770488302.893,30.0,0.486107,0.3208,0.1428,-1.0432,-0.17,-0.07,-0.45,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.892999Z,15.0,13.34
4320,1770488302.9366,30.1,7.82166,0.251,0.2192,-1.0647,0.5,-1.28,-7.7,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.936599Z,15.0,13.34
4339,1770488302.9597,30.1,2.71682,0.3645,0.1064,-1.0659,-1.69,-0.27,-2.11,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:22.959700Z,15.0,13.34
4321,1770488303.0033,30.1,4.93293,0.2087,0.1914,-1.0715,4.44,0.41,-2.11,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.003299Z,15.0,13.34
4340,1770488303.0263,30.0,1.90226,0.3596,0.1956,-1.0662,0.16,-0.31,-1.87,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.026299Z,15.0,13.34
4322,1770488303.0699,30.1,3.12442,0.2029,0.1284,-1.115,-1.24,-0.62,2.8,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.069900Z,15.0,13.34
4341,1770488303.093,30.0,2.71148,0.3643,0.1418,-1.0649,1.79,-0.62,-1.94,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.092999Z,15.0,13.34
4323,1770488303.1366,30.1,7.57693,0.2402,0.0725,-1.0964,-4.11,0.67,6.33,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.136600Z,15.0,13.34
4342,1770488303.1597,30.1,5.6236,0.3367,0.1431,-1.083,-4.83,-2.88,0.04,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.159699Z,15.0,13.34
4324,1770488303.2033,30.0,6.20901,0.2207,0.0698,-1.1025,-2.93,2.5,4.87,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.203299Z,15.0,13.34
4343,1770488303.2263,30.1,3.26994,0.271,0.2183,-1.0762,-0.08,-1.15,3.06,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.226300Z,15.0,13.34
4325,1770488303.2699,30.0,7.5235,0.2825,-0.0051,-1.1155,-7.26,0.95,1.73,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.269900Z,15.0,13.34
4344,1770488303.293,30.0,5.52053,0.1953,0.1267,-1.0864,1.57,-0.67,5.25,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.292999Z,15.0,13.34
4345,1770488303.3597,30.1,9.57409,0.1453,0.1252,-1.0923,1.4,-0.46,9.46,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.359699Z,15.0,13.34
4346,1770488303.4263,30.1,18.1023,0.3059,0.1074,-1.0874,1.34,3.6,17.69,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.426300Z,15.0,13.34
4347,1770488303.493,30.1,16.1259,0.2683,0.1724,-1.0786,-5.6,1.13,15.08,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.493000Z,15.0,13.34
4348,1770488303.5597,30.1,7.87734,0.313,0.0994,-1.0986,-3.7,1.2,6.85,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.559700Z,15.0,13.34
4349,1770488303.6263,30.0,3.78062,0.3252,0.1479,-1.0867,-3.73,0.09,-0.61,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.626300Z,15.0,13.34
4350,1770488303.693,30.0,3.45065,0.3789,0.166,-1.062,-1.79,-0.02,-2.95,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.693000Z,15.0,13.34
4351,1770488303.7365,30.0,21.2212,0.2449,0.0376,-1.0784,4.55,3.99,20.34,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.736500Z,15.0,13.34
4352,1770488303.8032,30.1,7.9196,0.3032,0.1282,-1.0967,-2.56,-1.36,7.37,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.803200Z,15.0,13.34
4353,1770488303.8698,30.0,14.6779,0.1975,0.0876,-1.0757,6.5,0.08,13.16,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.869800Z,15.0,13.34
4354,1770488303.9365,30.1,21.1437,0.2354,0.0476,-1.0879,-2.09,-0.92,21.02,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:23.936500Z,15.0,13.34
4355,1770488304.0032,30.0,24.675,0.27,-0.0015,-1.0603,0.05,0.86,24.66,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.003200Z,15.0,13.34
4356,1770488304.0698,30.2,23.2483,0.2947,-0.0105,-1.051,6.64,3.82,21.95,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.069799Z,15.0,13.34
4357,1770488304.1365,30.1,17.9173,0.2957,-0.0361,-1.0884,-4.96,1.73,17.13,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.136499Z,15.0,13.34
4358,1770488304.2032,30.1,12.2417,0.3545,0.0439,-1.0771,-1.04,2.24,11.99,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.203200Z,15.0,13.34
4359,1770488304.2698,30.0,8.25236,0.3533,0.1118,-1.0488,-0.81,0.73,8.18,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.269799Z,15.0,13.34
4360,1770488304.3365,30.1,4.681,0.3774,0.1316,-1.0371,3.53,2.7,1.47,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.336499Z,15.0,13.34
4361,1770488304.4032,30.1,3.6162,0.3518,0.2141,-1.0806,-2.47,0.08,2.64,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.403199Z,15.0,13.34
4362,1770488304.4698,30.0,10.7356,0.3081,0.1765,-1.0759,-5.06,-2.58,9.11,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.469799Z,15.0,13.34
4363,1770488304.5365,30.0,16.7616,0.251,0.1118,-1.0994,0.15,1.54,16.69,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.536499Z,15.0,13.34
4364,1770488304.6032,30.1,23.338,0.2234,0.0251,-1.0994,-1.78,0.04,23.27,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.603199Z,15.0,13.34
4365,1770488304.6698,30.0,26.4763,0.2644,0.0247,-1.0962,-5.05,-0.11,25.99,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.669800Z,15.0,13.34
4366,1770488304.7365,30.0,26.2087,0.2937,-0.0447,-1.1213,0.53,4.04,25.89,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.736500Z,15.0,13.34
4367,1770488304.8032,30.1,24.7231,0.3169,-0.0793,-1.1101,-3.95,0.52,24.4,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.803200Z,15.0,13.34
4368,1770488304.8698,30.0,18.6928,0.3323,-0.0332,-1.0933,-4.63,0.11,18.11,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.869800Z,15.0,13.34
4369,1770488304.9365,30.1,6.58775,0.3389,-0.0254,-1.083,-1.06,0.82,6.45,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:24.936500Z,15.0,13.34
4370,1770488305.0032,30.0,5.7428,0.4028,0.0642,-1.0383,2.39,1.29,5.06,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.003200Z,15.0,13.34
4371,1770488305.0698,30.1,8.52187,0.3267,0.1057,-1.0708,-2.69,-0.65,8.06,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.069799Z,15.0,13.34
4372,1770488305.1365,30.1,10.3462,0.2808,0.1377,-1.0486,-3.32,-2.48,9.48,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.136499Z,15.0,13.34
4373,1770488305.2032,30.2,17.1153,0.249,0.155,-1.0828,0.48,0.54,17.1,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.203200Z,15.0,13.34
4374,1770488305.2698,30.0,27.1517,0.2327,0.0916,-1.1038,0.74,1.31,27.11,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.269799Z,15.0,13.34
4375,1770488305.3365,30.0,30.8507,0.2769,0.0361,-1.0857,-2.34,0.34,30.76,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.336499Z,15.0,13.34
4376,1770488305.3955,30.0,15.0349,0.2947,0.0103,-1.1074,1.6,2.31,14.77,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.395499Z,15.0,13.34
4377,1770488305.4622,30.0,26.0066,0.3359,-0.0273,-1.1084,-7.47,0.73,24.9,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.462199Z,15.0,13.34
4378,1770488305.5289,30.1,20.8925,0.3728,-0.0889,-1.1084,-5.6,0.85,20.11,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.528899Z,15.0,13.34
4379,1770488305.5955,30.0,9.69001,0.385,-0.1296,-1.1077,-2.76,1.35,9.19,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.595499Z,15.0,13.34
4380,1770488305.6622,30.1,3.96704,0.4172,-0.021,-1.0767,-0.37,2.23,3.26,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.662199Z,15.0,13.34
4381,1770488305.7289,30.0,8.26929,0.3481,0.0269,-1.0796,-3.72,-0.98,7.32,15.0,LOW,col_20260207_191320_5hz,2026-02-07T18:18:25.728899Z,15.0,13.34
