id,timestamp,temperature,vibration,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,fan_state,collection_id,timestamp_iso,sample_rate_configured_hz,sample_rate_real_hz
913,1770048484.4861,27.3535,8.01527,0.328369,0.0136719,-1.10181,-2.90076,1.46565,-3.64885,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:04.486099Z,1,1.0
914,1770048485.4722,27.2594,5.70229,0.336426,0.114746,-1.08032,-2.0229,-1.19084,-2.48855,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:05.472199Z,1,1.0
915,1770048486.475,27.2594,20.1145,0.163818,0.0532227,-1.10864,-0.503817,-0.603053,19.0076,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:06.474999Z,1,1.0
916,1770048487.4942,27.3065,29.626,0.253174,-0.148438,-1.12036,-2.46565,3.29771,23.8626,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:07.494199Z,1,1.0
917,1770048488.5416,27.3065,10.5802,0.344971,-0.032959,-1.07471,-3.16794,0.70229,6.70992,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:08.541599Z,1,1.0
918,1770048489.4901,27.3065,21.9542,0.177979,-0.139404,-1.07983,0.839695,0.534351,20.5802,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:09.490099Z,1,1.0
919,1770048490.479,27.2124,17.9008,0.317139,-0.262451,-1.09546,-2.70992,2.72519,12.4656,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:10.479000Z,1,1.0
920,1770048491.5069,27.4476,8.83206,0.103516,-0.216309,-1.11816,0.137405,0.572519,8.12214,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:11.506900Z,1,1.0
921,1770048492.5515,27.3065,7.63359,0.370605,-0.298828,-1.06616,-2.14504,1.22137,-4.26718,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:12.551500Z,1,1.0
922,1770048493.5023,27.3065,15.9847,0.186768,-0.135986,-1.08569,2.42748,0.549618,-13.0076,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:13.502300Z,1,1.0
923,1770048494.4969,27.2124,20.8702,0.338135,-0.16333,-1.1123,-2.89313,1.77099,-16.2061,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:14.496900Z,1,1.0
924,1770048495.473,27.3065,29.8397,0.379395,-0.0297852,-1.06152,-3.54198,0.0,-26.2977,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:15.473000Z,1,1.0
925,1770048496.478,27.3065,17.6565,0.268311,0.13623,-1.09302,1.21374,-1.15267,-15.2901,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:16.477999Z,1,1.0
926,1770048497.5763,27.2594,4.1145,0.178955,0.0783691,-1.07715,2.45802,-0.717557,0.938931,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:17.576299Z,1,1.0
927,1770048498.4814,27.2594,7.22137,0.259766,0.0351562,-1.10376,-2.68702,3.50382,1.03053,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:18.481400Z,1,1.0
928,1770048499.4924,27.3065,3.99237,0.331299,0.1521,-1.06372,0.129771,0.435115,-3.42748,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:19.492399Z,1,1.0
929,1770048500.498,27.3065,22.542,0.213135,0.112549,-1.09277,2.58015,-0.610687,19.3511,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:20.497999Z,1,1.0
930,1770048501.4938,27.3065,25.5954,0.276611,-0.0292969,-1.0874,0.435115,2.98473,22.1756,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:21.493799Z,1,1.0
931,1770048502.4858,27.3065,9.44275,0.377441,-0.0393066,-1.07275,-2.0,0.282443,7.16031,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:22.485800Z,1,1.0
932,1770048503.4738,27.2124,28.7939,0.208008,-0.140625,-1.0708,0.954198,2.53435,25.3053,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:23.473799Z,1,1.0
933,1770048504.8368,27.3065,3.25191,0.367676,-0.169434,-1.07178,-2.12977,-1.01527,0.10687,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:24.836800Z,1,1.0
934,1770048505.5555,27.2594,10.6947,0.147949,-0.192627,-1.09985,0.0229008,3.63359,7.03817,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:25.555500Z,1,1.0
935,1770048506.4809,27.3065,24.2061,0.333008,-0.0488281,-1.06665,-0.816794,-2.73282,-20.6565,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:26.480900Z,1,1.0
936,1770048507.4791,27.2594,13.0992,0.178223,-0.130615,-1.07275,0.374046,2.16031,-10.5649,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:27.479099Z,1,1.0
937,1770048508.5298,27.2594,28.6947,0.371338,-0.0615234,-1.0686,-1.90076,-0.335878,-26.458,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:28.529799Z,1,1.0
938,1770048509.5646,27.2594,12.8626,0.204346,0.0808105,-1.09692,4.0229,-0.129771,-8.70992,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:29.564599Z,1,1.0
939,1770048510.5583,27.2594,16.7328,0.276611,0.0559082,-1.09448,-2.10687,1.16794,-13.458,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:30.558300Z,1,1.0
940,1770048511.6009,27.3065,11.7939,0.272949,0.196533,-1.05737,1.99237,-1.15267,-8.64886,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:31.600899Z,1,1.0
941,1770048512.4914,27.3065,8.77099,0.148682,0.0534668,-1.10376,0.175573,1.32061,7.27481,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:32.491400Z,1,1.0
942,1770048513.4886,27.2124,3.60305,0.359131,0.117432,-1.06543,-0.343511,0.946565,2.31298,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:33.488600Z,1,1.0
943,1770048514.7242,27.3065,27.1221,0.205078,0.0576172,-1.08081,1.81679,0.671756,24.6336,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:34.724200Z,1,1.0
944,1770048515.5967,27.3065,17.8855,0.31543,-0.0632324,-1.07349,-2.82443,1.19084,13.8702,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:35.596699Z,1,1.0
945,1770048516.4737,27.3065,16.771,0.248047,-0.0065918,-1.08594,-0.427481,-0.725191,15.6183,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:36.473700Z,1,1.0
946,1770048517.4892,27.2124,25.084,0.295166,-0.2229,-1.06104,1.38931,3.26718,20.4275,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:37.489200Z,1,1.0
947,1770048518.4685,27.3065,3.99237,0.281738,-0.124512,-1.05322,0.129771,-2.67939,-1.18321,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:38.468499Z,1,1.0
948,1770048519.585,27.4006,9.67939,0.192871,-0.237305,-1.08813,0.557252,4.45802,4.66412,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:39.585000Z,1,1.0
949,1770048520.4819,27.3065,24.4427,0.38501,-0.119629,-1.05225,-1.74809,-2.53435,-20.1603,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:40.481899Z,1,1.0
950,1770048521.515,27.3065,15.6947,0.222412,-0.104004,-1.09888,2.59542,-0.259542,-12.8397,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:41.515000Z,1,1.0
951,1770048522.5514,27.3535,11.9771,0.173096,-0.036377,-1.09009,1.63359,1.67939,-8.66412,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:42.551399Z,1,1.0
952,1770048523.5628,27.3065,16.6107,0.284424,-0.0256348,-1.11841,-3.25191,2.32061,-11.0382,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:43.562799Z,1,1.0
953,1770048524.5393,27.2124,18.313,0.384033,0.0754395,-1.05737,0.427481,0.618321,-17.2672,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:44.539299Z,1,1.0
954,1770048525.7999,27.3535,8.26718,0.17627,0.0693359,-1.10498,1.40458,1.36641,5.49618,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:45.799900Z,1,1.0
955,1770048526.4959,27.2124,3.54198,0.267578,0.0800781,-1.07227,-1.14504,2.16031,-0.236641,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:46.495899Z,1,1.0
956,1770048527.4798,27.3065,10.4962,0.279541,0.196533,-1.06885,-0.167939,-1.09924,9.22901,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:47.479799Z,1,1.0
957,1770048528.4648,27.3535,24.6947,0.243408,-0.052002,-1.08154,0.374046,2.66412,21.6565,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:48.464799Z,1,1.0
958,1770048529.5062,27.2594,7.9313,0.328369,0.0600586,-1.073,-1.39695,0.0152672,6.51908,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:49.506200Z,1,1.0
959,1770048530.4697,27.2594,27.1221,0.207275,-0.143799,-1.06909,-0.824427,2.32061,23.9771,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:50.469700Z,1,1.0
960,1770048531.4903,27.3065,9.0458,0.352783,-0.138916,-1.07764,-2.58779,-0.381679,6.07634,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:51.490299Z,1,1.0
961,1770048532.487,27.2594,11.5038,0.124756,-0.182617,-1.1106,-1.42748,1.17557,8.90076,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:52.486999Z,1,1.0
962,1770048533.4787,27.3065,9.63359,0.366699,-0.268555,-1.07275,-2.9542,0.740458,-5.93893,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:53.478699Z,1,1.0
963,1770048534.5201,27.2124,20.7786,0.249268,-0.111572,-1.11353,-1.50382,-1.57252,-17.7023,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:54.520100Z,1,1.0
964,1770048535.4993,27.3065,10.2901,0.223633,-0.146973,-1.08423,-0.709924,1.19084,-8.38931,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:55.499300Z,1,1.0
965,1770048536.4832,27.2124,17.0534,0.269043,-0.109619,-1.12354,-3.35878,3.0687,-10.626,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:56.483200Z,1,1.0
966,1770048537.6148,27.2594,17.7252,0.282715,-0.083252,-1.12109,-4.0458,2.61069,-11.0687,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:57.614799Z,1,1.0
967,1770048538.503,27.2124,15.9847,0.311523,0.0800781,-1.09082,-3.16794,1.23664,-11.5802,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:58.503000Z,1,1.0
968,1770048539.5491,27.2124,6.35878,0.337646,0.161377,-1.04199,-0.618321,-1.1145,-4.62595,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:08:59.549099Z,1,1.0
969,1770048540.4754,27.2594,4.96183,0.250977,0.171387,-1.08179,1.22137,-0.687023,3.05344,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:00.475399Z,1,1.0
970,1770048541.5859,27.2594,23.3282,0.203369,0.107422,-1.09204,2.65649,-0.152672,20.5191,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:01.585900Z,1,1.0
971,1770048542.4874,27.3065,30.2061,0.21167,-0.012207,-1.07593,1.07634,2.64122,26.4886,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:02.487400Z,1,1.0
972,1770048543.5023,27.2594,24.3282,0.314941,-0.0927734,-1.10669,-2.34351,2.72519,19.2595,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:03.502300Z,1,1.0
973,1770048544.4849,27.2594,9.60305,0.308594,-0.0605469,-1.06787,-1.00763,-0.557252,8.03817,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:04.484899Z,1,1.0
974,1770048545.4967,27.2594,20.1298,0.13916,-0.126953,-1.09351,-1.22137,2.12214,16.7863,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:05.496700Z,1,1.0
975,1770048546.4952,27.3065,5.83969,0.374512,-0.191406,-1.06787,-1.99237,2.17557,-1.67176,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:06.495199Z,1,1.0
976,1770048547.4783,27.2124,13.7405,0.188721,-0.12793,-1.11255,-1.26718,-1.9771,-10.4962,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:07.478300Z,1,1.0
977,1770048548.4924,27.3065,11.8779,0.196045,-0.200195,-1.10327,-1.90076,2.0687,-7.9084,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:08.492399Z,1,1.0
978,1770048549.4915,27.2594,22.3511,0.315674,-0.199707,-1.09961,-4.59542,1.53435,-16.2214,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:09.491499Z,1,1.0
979,1770048550.517,27.2124,25.0305,0.364502,-0.0524902,-1.1062,-4.79389,1.77099,-18.4656,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:10.516999Z,1,1.0
980,1770048551.4686,27.3065,11.7176,0.272461,0.095459,-1.10083,0.343511,-1.72519,-9.64886,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:11.468600Z,1,1.0
981,1770048552.504,27.3065,7.19847,0.225098,0.0153809,-1.11621,-2.0916,3.19084,1.91603,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:12.503999Z,1,1.0
982,1770048553.5898,27.1182,3.46565,0.32251,0.107422,-1.05103,-1.09924,0.19084,-2.17557,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:13.589799Z,1,1.0
983,1770048554.6089,27.2594,17.4733,0.199219,0.124756,-1.09009,2.23664,-0.763359,14.4733,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:14.608900Z,1,1.0
984,1770048555.4763,27.2124,27.1679,0.210693,0.0412598,-1.0874,1.31298,2.31298,23.542,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:15.476300Z,1,1.0
985,1770048556.4707,27.3535,16.9008,0.320801,-0.0654297,-1.07812,-1.76336,1.44275,13.6947,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:16.470700Z,1,1.0
986,1770048557.5087,27.2124,11.4962,0.283203,0.0209961,-1.08252,-0.10687,-0.534351,10.855,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:17.508699Z,1,1.0
987,1770048558.5839,27.3065,28.0611,0.198486,-0.133545,-1.07324,0.954198,3.20611,23.9008,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:18.583899Z,1,1.0
988,1770048559.5188,27.2124,3.53435,0.325195,-0.176025,-1.05542,-0.763359,-0.114504,2.65649,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:19.518800Z,1,1.0
989,1770048560.4926,27.2594,5.64122,0.21875,-0.0930176,-1.08398,-0.328244,-3.9542,1.35878,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:20.492599Z,1,1.0
990,1770048561.5042,27.2594,16.3588,0.188232,-0.141113,-1.08936,-0.603053,3.38931,-12.3664,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:21.504199Z,1,1.0
991,1770048562.4993,27.2124,21.2901,0.304932,-0.109863,-1.07324,-1.66412,0.450382,-19.1756,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:22.499300Z,1,1.0
992,1770048563.5195,27.2124,24.8321,0.358154,0.029541,-1.05249,0.0381679,0.0763359,-24.7176,MEDIUM,col_20260201_134448_1hz,2026-02-02T16:09:23.519500Z,1,1.0
1023,1770048594.4783,27.2124,42.4275,0.561035,-0.351807,-1.05347,0.442748,4.43511,37.5496,HIGH,col_20260201_134448_1hz,2026-02-02T16:09:54.478300Z,1,1.0
1024,1770048595.5726,27.3065,28.9313,0.301025,-0.281982,-1.1189,-5.99237,2.47328,20.4656,HIGH,col_20260201_134448_1hz,2026-02-02T16:09:55.572599Z,1,1.0
1025,1770048596.4927,27.3065,8.73282,0.303223,-0.363281,-1.11084,-6.80153,0.664122,-1.26718,HIGH,col_20260201_134448_1hz,2026-02-02T16:09:56.492700Z,1,1.0
1026,1770048597.4963,27.3065,34.4885,0.192871,-0.314453,-1.10669,-1.99237,-2.40458,-30.0916,HIGH,col_20260201_134448_1hz,2026-02-02T16:09:57.496299Z,1,1.0
1027,1770048598.4706,27.2124,42.6641,0.230225,-0.247314,-1.11938,-1.19847,-1.1145,-40.3511,HIGH,col_20260201_134448_1hz,2026-02-02T16:09:58.470599Z,1,1.0
1028,1770048599.5298,27.2124,44.8626,0.290039,-0.26001,-1.16455,-11.7863,-2.07634,-31.0,HIGH,col_20260201_134448_1hz,2026-02-02T16:09:59.529799Z,1,1.0
1029,1770048600.5681,27.3065,14.6718,0.411377,-0.0285645,-1.10791,-7.52672,2.03817,-5.10687,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:00.568099Z,1,1.0
1030,1770048601.4704,27.2124,10.1985,0.351318,-0.0646973,-1.11182,-0.793893,5.08397,4.32061,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:01.470400Z,1,1.0
1031,1770048602.4962,27.3065,13.5573,0.417236,-0.0705566,-1.11133,-0.496183,3.32824,9.73282,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:02.496200Z,1,1.0
1032,1770048603.4997,27.2594,26.4809,0.522461,-0.0439453,-1.13892,0.259542,5.24427,20.9771,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:03.499700Z,1,1.0
1033,1770048604.5036,27.2594,46.9771,0.499023,-0.0959473,-1.12939,-2.61832,6.87023,37.4885,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:04.503599Z,1,1.0
1034,1770048605.4725,27.1182,47.0,0.523926,-0.247314,-1.03931,4.51145,4.43511,38.0534,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:05.472500Z,1,1.0
1035,1770048606.5224,27.2594,40.9084,0.479248,-0.233887,-1.08765,-1.68702,5.75573,33.4656,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:06.522399Z,1,1.0
1036,1770048607.463,27.3065,27.313,0.446533,-0.328125,-1.05762,-0.29771,3.48855,23.5267,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:07.463000Z,1,1.0
1037,1770048608.5134,27.2594,9.25191,0.22998,-0.249023,-1.07446,-0.160305,2.84733,6.24427,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:08.513400Z,1,1.0
1038,1770048609.4701,27.2594,11.9542,0.427734,-0.188721,-1.07593,2.42748,2.51908,-7.00763,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:09.470099Z,1,1.0
1039,1770048610.4717,27.3065,7.17557,0.448242,-0.131104,-1.07178,-0.564885,4.57252,-2.03817,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:10.471699Z,1,1.0
1040,1770048611.5251,27.2594,6.1374,0.334961,-0.0722656,-1.04736,2.89313,0.740458,2.50382,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:11.525099Z,1,1.0
1041,1770048612.5683,27.1653,8.9313,0.37915,-0.041748,-0.997314,3.61069,1.84733,3.47328,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:12.568300Z,1,1.0
1042,1770048613.5734,27.3065,10.6641,0.361328,0.212891,-1.11353,-1.93893,-2.26718,-6.45802,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:13.573400Z,1,1.0
1043,1770048614.4983,27.3065,12.771,0.304199,0.226562,-1.05713,5.23664,-0.59542,-6.93893,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:14.498300Z,1,1.0
1044,1770048615.5045,27.2594,13.5496,0.403809,0.219971,-1.07104,-4.80916,-3.31298,-5.42748,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:15.504499Z,1,1.0
1045,1770048616.4923,27.2594,16.0992,0.15918,0.218262,-1.11035,1.71756,-1.32061,13.0611,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:16.492300Z,1,1.0
1046,1770048617.5798,27.2124,48.7099,0.0195312,0.179199,-1.06958,9.33588,4.96947,34.4046,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:17.579799Z,1,1.0
1047,1770048618.4878,27.2124,43.7863,0.0783691,-0.0686035,-1.09668,3.19084,3.91603,36.6794,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:18.487799Z,1,1.0
1048,1770048619.531,27.2594,30.4275,0.138428,-0.111816,-1.09888,2.29771,3.80916,24.3206,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:19.530999Z,1,1.0
1049,1770048620.551,27.2594,10.7634,0.141602,-0.242188,-1.08398,0.229008,1.49618,9.03817,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:20.551000Z,1,1.0
1050,1770048621.5305,27.2124,4.29771,0.361328,-0.244141,-1.07129,0.954198,2.42748,-0.916031,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:21.530499Z,1,1.0
1051,1770048622.4928,27.1182,1.48092,0.217041,-0.209717,-1.02612,-0.122137,0.938931,0.419847,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:22.492799Z,1,1.0
1052,1770048623.5068,27.2594,7.48855,0.218506,-0.0947266,-1.13184,-2.31298,0.89313,4.28244,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:23.506799Z,1,1.0
1053,1770048624.4926,27.2124,14.229,0.354736,-0.0681152,-1.14453,-5.91603,0.954198,7.35878,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:24.492599Z,1,1.0
1054,1770048625.5706,27.2124,20.916,0.320801,-0.0551758,-1.12695,-8.01527,1.45038,11.4504,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:25.570600Z,1,1.0
1055,1770048626.4796,27.1182,30.2977,0.321777,-0.1521,-1.08643,-7.43511,2.15267,20.7099,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:26.479599Z,1,1.0
1056,1770048627.4755,27.2124,40.7634,0.541748,-0.0949707,-1.09448,2.61069,6.49618,31.6565,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:27.475500Z,1,1.0
1057,1770048628.4785,27.2124,37.5115,0.411133,-0.130859,-0.999756,-4.23664,2.59542,30.6794,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:28.478499Z,1,1.0
1058,1770048629.5465,27.2124,41.4733,0.380615,-0.253662,-1.07642,-7.8626,2.74809,30.8626,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:29.546499Z,1,1.0
1059,1770048630.4668,27.2124,31.4122,0.329834,-0.272461,-1.10132,-5.05344,3.60305,22.7557,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:30.466799Z,1,1.0
1060,1770048631.4754,27.1653,7.83206,0.249268,-0.35498,-1.09473,-5.54198,0.717557,1.57252,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:31.475399Z,1,1.0
1061,1770048632.4901,27.2594,35.4962,0.281982,-0.240479,-1.07983,0.984733,-2.8855,-31.626,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:32.490099Z,1,1.0
1062,1770048633.4841,27.2594,57.9389,0.425049,-0.0224609,-1.09912,-9.72519,-4.00763,-44.2061,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:33.484100Z,1,1.0
1063,1770048634.4848,27.1653,50.8931,0.358398,-0.00756836,-1.0166,4.14504,-1.23664,-45.5115,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:34.484800Z,1,1.0
1064,1770048635.4742,27.2124,45.7176,0.34375,0.113525,-1.07666,-7.85496,-3.28244,-34.5802,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:35.474200Z,1,1.0
1065,1770048636.5636,27.3065,19.6718,0.2146,0.0524902,-1.10718,-1.76336,0.862595,-17.0458,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:36.563600Z,1,1.0
1066,1770048637.5109,27.2594,12.2824,-0.0334473,0.0517578,-1.09448,3.80153,1.47328,7.00763,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:37.510900Z,1,1.0
1067,1770048638.4783,27.2594,37.1374,0.246094,0.013916,-1.1123,-6.87023,2.87786,27.3893,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:38.478300Z,1,1.0
1068,1770048639.4706,27.1653,41.5649,0.443359,-0.150391,-1.11304,-5.71756,3.78626,32.0611,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:39.470599Z,1,1.0
1069,1770048640.515,27.1653,36.0763,0.314209,-0.24585,-1.12842,-9.09924,0.473282,26.5038,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:40.515000Z,1,1.0
1070,1770048641.4793,27.1653,5.36641,0.253662,-0.249512,-1.14185,-1.9542,-1.58779,1.82443,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:41.479300Z,1,1.0
1071,1770048642.5543,27.3065,8.31298,0.347412,-0.260498,-1.09058,0.160305,-1.31298,-6.83969,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:42.554300Z,1,1.0
1072,1770048643.5968,27.2124,13.1069,0.335938,-0.258789,-1.09399,-4.0458,-1.23664,-7.82443,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:43.596800Z,1,1.0
1073,1770048644.5029,27.1182,44.145,0.415527,-0.133057,-1.08398,-6.89313,-3.56489,-33.687,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:44.502899Z,1,1.0
1074,1770048645.5005,27.2124,59.3664,0.36499,-0.0527344,-1.09448,-11.5496,-3.36641,-44.4504,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:45.500499Z,1,1.0
1075,1770048646.546,27.2124,52.1145,0.327637,0.0231934,-1.10449,-10.3511,-2.64122,-39.1221,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:46.546000Z,1,1.0
1076,1770048647.4724,27.1653,29.1374,0.275146,0.139648,-1.12744,-0.221374,1.47328,-27.4427,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:47.472399Z,1,1.0
1077,1770048648.4837,27.2124,8.25191,0.00830078,-0.0466309,-1.18677,-3.76336,0.717557,-3.77099,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:48.483700Z,1,1.0
1078,1770048649.5005,27.1182,29.2977,0.32373,-0.10083,-1.09058,-8.77099,3.0916,17.4351,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:49.500499Z,1,1.0
1079,1770048650.4773,27.2124,29.1603,0.414795,-0.0114746,-1.09814,-4.70229,2.73282,21.7252,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:50.477299Z,1,1.0
1080,1770048651.4714,27.1182,27.0,0.315918,-0.104736,-1.09302,-8.0,-3.32824,15.6718,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:51.471400Z,1,1.0
1081,1770048652.5997,27.1653,28.4351,0.240479,-0.112793,-1.20312,-13.1374,-2.59542,12.7023,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:52.599699Z,1,1.0
1082,1770048653.5297,27.2124,6.60305,0.366699,-0.121094,-1.10962,3.15267,0.0687023,-3.38168,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:53.529700Z,1,1.0
1083,1770048654.5853,27.1653,13.4886,0.388184,-0.0158691,-1.09229,-4.96947,-2.71756,-5.80153,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:54.585299Z,1,1.0
1084,1770048655.4744,27.2594,5.89313,0.103271,-0.0466309,-1.07202,3.41221,0.10687,2.37405,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:55.474400Z,1,1.0
1085,1770048656.479,27.2594,11.0229,0.236328,-0.0915527,-1.05127,5.07634,2.80916,3.1374,HIGH,col_20260201_134448_1hz,2026-02-02T16:10:56.479000Z,1,1.0
